Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 160268088
89.519524,54,51.19,52659,71,71,76.06,4834.05,1,0,
89.729729,57,51.19,52889,71,71,80.28,5114.59,1,0,
89.549553,54.8,51.23,53155,71,71,77.18,4907.32,1,0,
89.429428,55.8,51.23,52403,71,71,78.59,4990.16,1,0,
89.36937,55.6,51.27,52566,71,71,78.31,4968.94,1,0,
89.399399,55.4,51.19,53346,71,71,78.03,4952.73,1,0,
89.789795,53.2,51.23,52973,71,71,74.93,4776.82,1,0,
89.33934,54.8,51.27,53009,71,71,77.18,4895.8,1,0,
89.489494,56,51.23,52907,71,71,78.87,5011.41,1,0,
89.459465,53.4,51.27,52801,71,71,75.21,4777.14,1,0,
89.549553,54.2,51.38,52499,71,71,76.34,4853.59,1,0,
89.639641,57,51.23,52598,71,71,80.28,5109.46,1,0,
89.579582,54.4,51.34,52884,71,71,76.62,4873.13,1,0,
89.429428,56.4,51.38,52707,71,71,79.44,5043.82,1,0,
89.609612,57,51.3,52555,71,71,80.28,5107.75,1,0,
89.759766,55.2,51.34,52701,71,71,77.75,4954.74,1,0,
89.33934,55.2,51.34,52819,71,71,77.75,4931.53,1,0,
89.33934,55.8,51.34,53159,71,71,78.59,4985.14,1,0,
89.699699,54.4,51.41,52675,71,71,76.62,4879.66,1,0,
89.399399,58.4,51.45,52882,71,71,82.25,5220.92,1,0,
89.219223,56,51.41,53176,71,71,78.87,4996.28,1,0,
89.489494,57.4,51.45,52536,71,71,80.85,5136.7,1,0,
89.33934,54.8,51.45,53275,71,71,77.18,4895.8,1,0,
89.33934,54.4,51.53,52846,71,71,76.62,4860.06,1,0,
89.33934,56,51.53,53250,72,72,77.78,5003,1,0,
89.639641,56.6,51.49,52719,72,72,78.61,5073.6,1,0,
89.459465,54.4,51.56,53108,72,72,75.56,4866.59,1,0,
89.519524,56.8,51.6,53022,71,72,78.89,5084.71,1,0,
89.789795,54.2,51.6,53252,71,71,76.34,4866.61,1,0,
89.459465,55.6,51.6,53188,71,71,78.31,4973.95,1,0,
89.219223,56.8,51.6,53294,72,72,78.89,5067.65,1,0,
89.549553,56.6,51.64,52576,71,71,79.72,5068.5,1,0,
89.429428,56.8,51.56,52854,71,71,80,5079.59,1,0,
89.309311,54.2,51.56,52994,71,71,76.34,4840.56,1,0,
89.549553,56.8,51.6,52990,71,71,80,5086.41,1,0,
89.36937,54.8,51.64,52678,71,71,77.18,4897.44,1,0,
89.249252,56.4,51.71,52474,71,71,79.44,5033.66,1,0,
89.279282,57.4,51.71,52725,71,71,80.85,5124.63,1,0,
89.699699,55,51.75,52572,71,71,77.46,4933.48,1,0,
89.36937,55.6,51.71,52953,71,71,78.31,4968.94,1,0,
89.33934,56.6,51.79,53040,71,71,79.72,5056.61,1,0,
89.759766,54.4,51.79,52527,71,71,76.62,4882.93,1,0,
89.579582,56.2,51.75,53316,71,71,79.15,5034.37,1,0,
89.429428,57,51.82,53202,71,71,80.28,5097.48,1,0,
89.66967,55,51.75,53012,71,71,77.46,4931.83,1,0,
89.33934,54.8,51.75,52743,71,71,77.18,4895.8,1,0,
89.459465,54.2,51.86,52877,71,71,76.34,4848.7,1,0,
89.639641,56,51.9,52736,71,71,78.87,5019.82,1,0,
89.579582,55.4,51.86,53305,71,71,78.03,4962.71,1,0,
89.33934,55.4,51.82,52755,71,71,78.03,4949.4,1,0,
89.33934,55.8,51.9,52852,71,71,78.59,4985.14,1,0,
89.519524,53.8,51.9,52484,71,71,75.77,4816.15,1,0,
89.36937,56.2,51.93,52681,71,71,79.15,5022.56,1,0,
89.33934,55,51.86,52561,71,71,77.46,4913.66,1,0,
89.519524,56,51.9,52894,71,71,78.87,5013.09,1,0,
89.489494,53.2,51.86,52655,71,71,74.93,4760.84,1,0,
89.579582,56.6,51.93,53076,71,71,79.72,5070.2,1,0,
89.429428,57,51.97,52215,71,71,80.28,5097.48,1,0,
89.519524,54,52.01,52652,71,71,76.06,4834.05,1,0,
89.249252,53.8,52.01,52793,71,71,75.77,4801.61,1,0,
89.519524,54.8,52.01,53256,71,71,77.18,4905.67,1,0,
89.549553,54.2,52.05,52625,71,71,76.34,4853.59,1,0,
89.459465,55.2,52.01,53173,71,71,77.75,4938.16,1,0,
89.189194,55,52.05,52714,71,71,77.46,4905.41,1,0,
89.549553,55.6,51.97,52440,71,71,78.31,4978.96,1,0,
89.219223,52.6,51.97,52264,71,71,74.08,4692.93,1,0,
89.03904,55.6,52.12,52724,71,71,78.31,4950.57,1,0,
89.579582,58.4,52.16,52430,71,71,82.25,5231.45,1,0,
89.399399,54.8,52.08,52889,71,71,77.18,4899.09,1,0,
89.219223,55.4,52.12,52681,71,71,78.03,4942.74,1,0,
89.429428,56.4,52.12,52674,71,71,79.44,5043.82,1,0,
89.429428,54.6,52.2,52765,71,71,76.9,4882.85,1,0,
89.249252,54.8,52.2,52644,71,71,77.18,4890.86,1,0,
89.519524,55.2,52.16,52624,71,71,77.75,4941.48,1,0,
89.699699,54.6,52.2,53071,71,71,76.9,4897.6,1,0,
89.309311,53.8,52.2,52526,71,71,75.77,4804.84,1,0,
89.33934,55.8,52.23,52403,71,71,78.59,4985.14,1,0,
89.609612,56.2,52.27,52203,71,71,79.15,5036.06,1,0,
89.36937,53.8,52.23,53133,71,71,75.77,4808.07,1,0,
89.36937,55,52.27,52781,71,71,77.46,4915.32,1,0,
89.429428,54.4,52.23,53005,71,71,76.62,4864.96,1,0,
89.099098,55.2,52.27,52710,71,71,77.75,4918.27,1,0,
89.33934,56.6,52.31,52681,71,71,79.72,5056.61,1,0,
89.249252,58.2,52.35,52187,71,71,81.97,5194.31,1,0,
89.459465,54.2,52.27,52651,71,71,76.34,4848.7,1,0,
89.279282,56.4,52.35,53055,71,72,78.33,5035.35,1,0,
89.309311,57.4,52.38,52895,71,71,80.85,5126.35,1,0,
89.519524,55.6,52.35,52587,71,71,78.31,4977.29,1,0,
89.429428,55.6,52.38,52862,72,72,77.22,4972.28,1,0,
89.36937,55.8,52.38,53032,71,71,78.59,4986.81,1,0,
89.519524,54.6,52.38,52443,71,71,76.9,4887.77,1,0,
89.189194,57.4,52.42,52646,72,71,80.85,5119.46,1,0,
89.33934,55.8,52.46,53127,71,71,78.59,4985.14,1,0,
89.399399,56,52.46,53142,71,72,77.78,5006.37,1,0,
89.279282,55.2,52.53,53219,72,72,76.67,4928.22,1,0,
89.159164,55,52.5,52866,71,72,76.39,4903.75,1,0,
89.489494,56.2,52.46,52767,71,71,79.15,5029.31,1,0,
89.609612,56.8,52.53,53054,71,71,80,5089.83,1,0,
89.279282,55.8,52.57,52823,71,71,78.59,4981.78,1,0,
89.459465,56.6,52.61,52904,71,71,79.72,5063.41,1,0,
89.519524,55.8,52.57,53098,71,71,78.59,4995.19,1,0,
89.279282,56.4,52.61,52803,72,72,78.33,5035.35,1,0,
89.069069,57.6,52.61,52644,72,72,80,5130.38,1,0,
89.489494,55.8,52.61,53110,72,72,77.5,4993.51,1,0,
89.309311,57.2,52.61,52457,72,72,79.44,5108.49,1,0,
89.219223,58.8,52.65,52712,72,72,81.67,5246.09,1,0,
89.699699,55,52.61,52907,72,72,76.39,4933.48,1,0,
89.279282,57.6,52.65,52660,72,72,80,5142.49,1,0,
89.219223,56.4,52.69,52550,72,72,78.33,5031.96,1,0,
89.33934,58.2,52.72,52884,72,72,80.83,5199.55,1,0,
89.219223,56,52.65,53310,72,72,77.78,4996.28,1,0,
89.189194,56.8,52.72,53223,72,72,78.89,5065.95,1,0,
89.129128,57.4,52.72,52984,72,72,79.72,5116.01,1,0,
89.489494,59,52.72,53368,72,72,81.94,5279.88,1,0,
89.33934,57.8,52.72,53191,72,72,80.28,5163.81,1,0,
89.33934,57.4,52.72,53007,72,72,79.72,5128.08,1,0,
89.489494,55.8,52.8,53379,72,72,77.5,4993.51,1,0,
89.489494,55.6,52.84,53412,72,72,77.22,4975.62,1,0,
89.00901,57.4,52.84,53059,72,72,79.72,5109.12,1,0,
89.609612,55.8,52.76,52750,72,72,77.5,5000.22,1,0,
89.309311,58.6,52.8,52975,72,72,81.39,5233.53,1,0,
89.099098,56.2,52.8,53380,72,72,78.06,5007.37,1,0,
89.249252,57.2,52.88,53381,72,72,79.44,5105.06,1,0,
89.249252,57.2,52.84,53126,72,72,79.44,5105.06,1,0,
88.918922,58.4,52.88,53077,72,72,81.11,5192.87,1,0,
89.279282,59.2,52.95,53078,72,72,82.22,5285.33,1,0,
89.219223,58,52.84,52983,72,72,80.56,5174.71,1,0,
89.249252,58.2,52.88,53063,72,72,80.83,5194.31,1,0,
89.189194,57.8,52.95,53114,72,72,80.28,5155.14,1,0,
89.549553,58.8,53.07,53326,72,72,81.67,5265.51,1,0,
89.189194,55.8,53.03,53093,72,72,77.5,4976.76,1,0,
89.129128,57.8,52.95,53239,72,72,80.28,5151.66,1,0,
89.399399,56,52.91,53268,72,72,77.78,5006.37,1,0,
89.33934,56.4,52.99,53073,72,72,78.33,5038.74,1,0,
89.189194,57.8,53.03,53800,72,72,80.28,5155.14,1,0,
89.309311,57.6,53.1,53732,72,72,80,5144.22,1,0,
89.33934,57.2,53.03,53438,72,72,79.44,5110.21,1,0,
89.099098,57,52.99,53463,72,72,79.17,5078.65,1,0,
89.249252,57.6,53.1,53310,72,72,80,5140.76,1,0,
89.279282,57.8,53.07,53272,72,72,80.28,5160.34,1,0,
89.33934,56.8,52.99,53493,72,72,78.89,5074.47,1,0,
89.249252,56.8,53.1,54075,72,72,78.89,5069.36,1,0,
89.249252,58.4,53.1,53311,72,72,81.11,5212.16,1,0,
89.549553,57.6,53.03,53538,72,72,80,5158.05,1,0,
89.129128,57.8,53.1,53063,72,72,80.28,5151.66,1,0,
89.279282,57,53.18,53481,72,72,79.17,5088.92,1,0,
89.519524,57,53.22,53381,72,72,79.17,5102.61,1,0,
88.978981,58,53.26,53499,72,72,80.56,5160.78,1,0,
89.33934,57.2,53.14,53155,72,72,79.44,5110.21,1,0,
89.33934,58.6,53.1,53072,72,72,81.39,5235.29,1,0,
89.00901,58,53.22,53582,72,72,80.56,5162.52,1,0,
89.309311,57.8,53.3,53568,72,72,80.28,5162.08,1,0,
89.309311,58,53.26,53074,72,72,80.56,5179.94,1,0,
88.978981,57,53.18,52807,72,72,79.17,5071.8,1,0,
89.03904,60.4,53.3,53286,72,72,83.89,5377.96,1,0,
89.309311,57,53.3,53191,72,72,79.17,5090.63,1,0,
89.549553,57,53.26,53252,72,72,79.17,5104.32,1,0,
89.159164,57.4,53.33,53146,72,72,79.72,5117.74,1,0,
89.279282,58.2,53.37,53164,72,72,80.83,5196.05,1,0,
89.309311,59.8,53.37,52901,72,72,83.06,5340.7,1,0,
88.918922,57.8,53.3,53197,72,72,80.28,5139.51,1,0,
89.219223,59.2,53.45,53213,72,72,82.22,5281.78,1,0,
89.159164,56.8,53.41,52990,72,72,78.89,5064.24,1,0,
88.978981,57.6,53.37,53866,72,72,80,5125.19,1,0,
88.978981,58.8,53.41,53854,72,72,81.67,5231.96,1,0,
89.36937,56.6,53.45,53190,72,72,78.61,5058.31,1,0,
89.069069,57.6,53.37,53511,72,72,80,5130.38,1,0,
89.36937,57.8,53.57,53353,72,72,80.28,5165.55,1,0,
89.099098,61.2,53.41,53385,72,72,85,5452.86,1,0,
89.279282,56.2,53.49,53433,72,72,78.06,5017.5,1,0,
89.03904,58.4,53.45,53382,72,72,81.11,5199.88,1,0,
89.189194,58.4,53.6,53240,72,72,81.11,5208.65,1,0,
89.279282,57.2,53.53,53581,72,72,79.44,5106.77,1,0,
89.00901,58,53.49,53385,72,72,80.56,5162.52,1,0,
89.099098,59.2,53.53,53085,73,73,81.1,5274.67,1,0,
89.279282,58.6,53.6,53315,73,73,80.27,5231.77,1,0,
89.069069,59.4,53.57,53410,73,73,81.37,5290.7,1,0,
89.249252,58.8,53.64,53480,73,73,80.55,5247.86,1,0,
89.129128,58.4,53.64,53163,73,73,80,5205.14,1,0,
89.00901,58.4,53.64,53111,73,73,80,5198.13,1,0,
88.888893,58.6,53.6,53295,73,73,80.27,5208.89,1,0,
89.219223,61.2,53.6,53756,73,73,83.84,5460.22,1,0,
88.798798,57.4,53.68,52962,73,73,78.63,5097.05,1,0,
89.219223,58.8,53.68,53243,73,73,80.55,5246.09,1,0,
89.129128,61,53.64,54131,73,73,83.56,5436.88,1,0,
89.399399,58,53.64,53580,73,73,79.45,5185.17,1,0,
89.069069,57.6,53.76,53890,73,73,78.9,5130.38,1,0,
89.069069,58.2,53.72,53746,73,73,79.73,5183.82,1,0,
89.189194,57.8,53.76,53691,73,73,79.18,5155.14,1,0,
89.00901,57.8,53.76,53918,73,73,79.18,5144.72,1,0,
88.978981,61,53.76,53561,73,73,83.56,5427.72,1,0,
89.33934,58,53.8,53408,73,73,79.45,5181.68,1,0,
89.00901,59.2,53.8,53210,73,73,81.1,5269.33,1,0,
89.00901,60.4,53.8,53387,73,73,82.74,5376.14,1,0,
89.129128,58.2,53.8,53310,73,73,79.73,5187.32,1,0,
89.099098,58.4,53.8,53719,73,73,80,5203.39,1,0,
88.858864,59.2,53.88,53218,73,73,81.1,5260.44,1,0,
89.309311,58.6,53.84,53484,73,73,80.27,5233.53,1,0,
89.219223,57.6,53.88,53514,73,73,78.9,5139.03,1,0,
88.798798,59.4,53.88,53409,73,73,81.37,5274.65,1,0,
89.189194,57.6,53.88,53320,73,73,78.9,5137.3,1,0,
89.33934,57,53.91,53737,73,73,78.08,5092.34,1,0,
89.249252,60,53.95,53261,73,73,82.19,5354.96,1,0,
89.03904,58.2,53.95,53206,73,73,79.73,5182.07,1,0,
89.189194,57.8,53.95,53270,73,73,79.18,5155.14,1,0,
89.129128,58,53.95,53639,73,73,79.45,5169.49,1,0,
88.858864,59.6,53.95,53944,73,73,81.64,5295.99,1,0,
89.549553,59.8,54.03,53842,73,73,81.92,5355.06,1,0,
89.249252,59.4,54.03,53582,73,73,81.37,5301.41,1,0,
88.888893,58.4,53.95,53296,73,73,80,5191.11,1,0,
89.099098,59.8,53.99,53433,73,73,81.92,5328.13,1,0,
89.099098,60.4,53.99,53618,73,73,82.74,5381.59,1,0,
88.888893,59.6,53.95,54094,73,73,81.64,5297.78,1,0,
89.189194,58.4,54.03,53864,73,73,80,5208.65,1,0,
89.099098,58,53.99,53751,73,73,79.45,5167.75,1,0,
88.948952,58.6,54.07,53385,73,73,80.27,5212.41,1,0,
89.069069,59.4,54.15,53220,73,73,81.37,5290.7,1,0,
89.489494,58.8,54.11,53658,73,73,80.55,5261.98,1,0,
89.249252,59.8,54.11,54091,73,73,81.92,5337.11,1,0,
89.309311,58.2,54.15,53703,73,73,79.73,5197.8,1,0,
89.219223,59.2,54.19,53486,73,73,81.1,5281.78,1,0,
88.918922,60.8,54.15,53530,73,73,83.29,5406.27,1,0,
88.798798,60.2,54.19,53337,73,73,82.47,5345.69,1,0,
89.00901,58,54.19,53498,73,73,79.45,5162.52,1,0,
89.219223,58.4,54.19,53789,73,73,80,5210.4,1,0,
88.948952,59.4,54.27,53749,73,73,81.37,5283.57,1,0,
89.03904,60.4,54.27,53266,73,73,82.74,5377.96,1,0,
89.099098,57.2,54.34,53410,73,73,78.36,5096.47,1,0,
89.129128,59,54.23,53775,73,73,80.82,5258.62,1,0,
88.768768,58.6,54.27,53422,73,73,80.27,5201.85,1,0,
89.069069,58.4,54.3,53965,73,73,80,5201.63,1,0,
88.948952,60,54.3,54144,73,73,82.19,5336.94,1,0,
88.858864,58.2,54.34,53772,73,73,79.73,5171.59,1,0,
89.069069,59.2,54.38,53413,73,73,81.1,5272.89,1,0,
89.279282,59.6,54.42,53781,73,73,81.64,5321.05,1,0,
88.918922,60,54.34,53734,73,73,82.19,5335.14,1,0,
89.00901,60.2,54.27,54170,73,73,82.47,5358.34,1,0,
89.309311,59.4,54.3,53917,73,73,81.37,5304.97,1,0,
88.798798,58.4,54.34,53598,73,73,80,5185.85,1,0,
89.129128,60.4,54.38,53901,73,73,82.74,5383.4,1,0,
89.129128,60.4,54.46,53877,73,73,82.74,5383.4,1,0,
88.858864,60.2,54.38,53187,73,73,82.47,5349.3,1,0,
88.948952,61.2,54.38,53980,73,73,83.84,5443.68,1,0,
89.219223,60,54.46,54170,73,73,82.19,5353.15,1,0,
89.189194,57.4,54.54,53342,73,73,78.63,5119.46,1,0,
88.768768,60,54.54,53542,73,73,82.19,5326.13,1,0,
89.00901,60.4,54.5,53638,73,73,82.74,5376.14,1,0,
89.36937,57.4,54.5,54121,73,73,78.63,5129.8,1,0,
88.978981,57,54.58,54147,73,73,78.08,5071.8,1,0,
88.738739,59.4,54.58,53577,73,73,81.37,5271.08,1,0,
89.219223,60.2,54.54,53553,73,73,82.47,5371,1,0,
88.888893,58.4,54.66,53333,73,73,80,5191.11,1,0,
89.159164,58.8,54.66,53681,73,73,80.55,5242.56,1,0,
89.03904,59,54.54,53524,73,73,80.82,5253.3,1,0,
88.858864,59.8,54.62,53928,73,73,81.92,5313.76,1,0,
88.738739,59.8,54.62,53937,73,73,81.92,5306.58,1,0,
89.069069,61.2,54.62,53375,73,73,83.84,5451.03,1,0,
88.948952,61.6,54.62,53499,73,73,84.38,5479.26,1,0,
88.948952,61.2,54.7,53921,73,73,83.84,5443.68,1,0,
88.978981,61.6,54.66,53886,73,73,84.38,5481.11,1,0,
89.069069,58.2,54.7,53237,73,73,79.73,5183.82,1,0,
88.618622,59,54.66,52993,73,73,80.82,5228.5,1,0,
89.129128,61,54.7,54214,73,73,83.56,5436.88,1,0,
89.069069,59.2,54.74,53825,73,73,81.1,5272.89,1,0,
88.858864,59,54.78,53429,73,73,80.82,5242.67,1,0,
88.948952,59.4,54.74,53767,73,73,81.37,5283.57,1,0,
89.00901,61,54.78,54056,73,73,83.56,5429.55,1,0,
88.798798,60.8,54.82,53649,73,73,83.29,5398.97,1,0,
88.828835,59.2,54.82,54190,73,73,81.1,5258.67,1,0,
89.189194,60,54.78,53773,73,73,82.19,5351.35,1,0,
89.189194,60,54.78,53482,74,74,81.08,5351.35,1,0,
88.738739,59.6,54.86,53843,73,73,81.64,5288.83,1,0,
89.219223,60.2,54.86,53883,73,73,82.47,5371,1,0,
89.309311,59.4,54.82,54325,73,73,81.37,5304.97,1,0,
89.069069,59.8,54.9,54142,73,73,81.92,5326.33,1,0,
89.069069,62.6,54.9,53918,73,73,85.75,5575.72,1,0,
89.129128,59.6,54.94,53974,73,73,81.64,5312.1,1,0,
89.069069,58.4,54.94,53962,73,73,80,5201.63,1,0,
88.858864,59.4,54.9,54022,73,73,81.37,5278.22,1,0,
89.099098,58.6,54.98,53415,73,73,80.27,5221.21,1,0,
89.03904,59.4,54.9,53783,73,73,81.37,5288.92,1,0,
88.918922,59.4,54.98,53956,73,73,81.37,5281.78,1,0,
88.948952,60.2,54.9,53951,73,73,82.47,5354.73,1,0,
88.918922,60.2,55.02,54119,73,73,82.47,5352.92,1,0,
88.828835,60.4,55.02,54171,73,73,82.74,5365.26,1,0,
89.129128,59.4,54.98,53911,73,73,81.37,5294.27,1,0,
89.03904,60.6,55.06,53166,73,73,83.01,5395.77,1,0,
89.03904,58.8,55.02,54295,73,73,80.55,5235.5,1,0,
88.858864,60.2,54.98,53734,73,73,82.47,5349.3,1,0,
89.069069,59.4,54.98,53751,73,73,81.37,5290.7,1,0,
89.129128,60.8,55.06,53749,73,73,83.29,5419.05,1,0,
88.768768,59.8,55.02,54169,73,73,81.92,5308.37,1,0,
89.36937,57.6,55.14,53731,73,73,78.9,5147.68,1,0,
89.129128,58.8,55.1,54066,73,73,80.55,5240.79,1,0,
88.618622,61.2,55.18,53853,73,73,83.84,5423.46,1,0,
88.978981,61.4,55.14,53202,73,73,84.11,5463.31,1,0,
89.069069,59.6,55.18,53937,73,73,81.64,5308.52,1,0,
88.798798,59.4,55.14,53712,73,73,81.37,5274.65,1,0,
88.828835,60.6,55.14,53237,73,73,83.01,5383.03,1,0,
89.279282,59.2,55.26,53496,73,73,81.1,5285.33,1,0,
88.828835,59.6,55.18,54023,73,73,81.64,5294.2,1,0,
88.918922,60.8,55.18,53687,73,73,83.29,5406.27,1,0,
89.099098,59.4,55.22,53515,73,73,81.37,5292.49,1,0,
89.219223,58.8,55.18,53702,73,73,80.55,5246.09,1,0,
89.099098,59.2,55.3,53326,73,73,81.1,5274.67,1,0,
89.00901,58.6,55.22,53511,73,73,80.27,5215.93,1,0,
88.978981,59.2,55.26,53406,73,73,81.1,5267.56,1,0,
88.948952,59,55.34,53425,73,73,80.82,5247.99,1,0,
88.888893,59.2,55.3,53769,73,73,81.1,5262.22,1,0,
89.00901,59.2,55.3,53377,73,73,81.1,5269.33,1,0,
89.069069,58.8,55.34,53538,73,73,80.55,5237.26,1,0,
88.828835,60,55.38,53423,73,73,82.19,5329.73,1,0,
88.978981,59,55.34,53877,73,73,80.82,5249.76,1,0,
88.858864,58.2,55.38,53429,73,73,79.73,5171.59,1,0,
88.948952,60.2,55.38,53703,73,73,82.47,5354.73,1,0,
88.948952,58.6,55.38,53629,73,73,80.27,5212.41,1,0,
89.00901,57.2,55.38,53221,73,73,78.36,5091.32,1,0,
88.918922,61,55.42,53749,73,73,83.56,5424.05,1,0,
89.36937,59.6,55.38,53930,73,73,81.64,5326.41,1,0,
89.189194,59,55.5,53989,73,73,80.82,5262.16,1,0,
88.768768,58.2,55.42,54074,73,73,79.73,5166.34,1,0,
89.159164,59.8,55.46,53194,73,73,81.92,5331.72,1,0,
89.069069,59.8,55.46,53716,73,73,81.92,5326.33,1,0,
89.03904,59,55.54,53891,73,73,80.82,5253.3,1,0,
88.978981,59.4,55.54,53277,73,73,81.37,5285.35,1,0,
89.099098,59.4,55.46,54178,73,73,81.37,5292.49,1,0,
88.618622,59.4,55.46,53502,73,73,81.37,5263.95,1,0,
88.888893,62,55.54,53637,73,73,84.93,5511.11,1,0,
88.978981,60.8,55.62,53493,73,73,83.29,5409.92,1,0,
89.399399,58.4,55.62,54035,73,73,80,5220.92,1,0,
88.70871,60,55.62,53635,73,73,82.19,5322.52,1,0,
89.00901,61.4,55.66,53825,73,73,84.11,5465.15,1,0,
89.129128,58.4,55.7,53106,73,73,80,5205.14,1,0,
88.70871,60,55.66,53508,73,73,82.19,5322.52,1,0,
88.888893,60.8,55.62,53437,73,73,83.29,5404.44,1,0,
89.309311,58,55.7,53789,73,73,79.45,5179.94,1,0,
88.858864,57.6,55.7,53985,73,73,78.9,5118.27,1,0,
88.67868,60.6,55.66,53399,73,73,83.01,5373.93,1,0,
89.00901,60.4,55.66,53494,73,73,82.74,5376.14,1,0,
88.888893,59.4,55.66,53657,73,73,81.37,5280,1,0,
88.858864,60.6,55.7,53938,73,73,83.01,5384.85,1,0,
88.948952,62.4,55.7,53562,74,74,84.32,5550.41,1,0,
88.978981,59.8,55.78,53762,73,73,81.92,5320.94,1,0,
88.798798,60.2,55.82,53371,73,73,82.47,5345.69,1,0,
88.978981,58.6,55.82,53393,73,73,80.27,5214.17,1,0,
89.099098,59.6,55.78,53769,73,73,81.64,5310.31,1,0,
88.918922,60,55.82,53648,73,73,82.19,5335.14,1,0,
89.219223,60,55.82,53139,73,73,82.19,5353.15,1,0,
88.948952,60.6,55.86,53895,73,73,83.01,5390.31,1,0,
88.858864,60.6,55.82,53856,73,73,83.01,5384.85,1,0,
88.888893,59.4,55.86,53809,73,73,81.37,5280,1,0,
89.03904,58.6,55.9,53505,73,73,80.27,5217.69,1,0,
88.858864,58.4,55.9,53971,73,73,80,5189.36,1,0,
88.828835,59.6,55.9,53809,73,73,81.64,5294.2,1,0,
88.978981,60.2,55.98,54134,73,73,82.47,5356.53,1,0,
88.948952,61.2,55.98,53414,73,73,83.84,5443.68,1,0,
88.828835,60.8,55.94,53439,73,73,83.29,5400.79,1,0,
88.918922,57.6,55.94,53386,73,73,78.9,5121.73,1,0,
89.159164,60,55.94,53374,73,73,82.19,5349.55,1,0,
88.858864,60.8,55.94,53713,73,73,83.29,5402.62,1,0,
89.129128,57.8,55.94,54088,73,73,79.18,5151.66,1,0,
89.219223,57.6,55.94,54074,73,73,78.9,5139.03,1,0,
88.858864,60.4,56.02,53670,73,73,82.74,5367.08,1,0,
88.918922,59,55.94,54317,73,73,80.82,5246.22,1,0,
89.219223,58.8,56.02,53731,73,73,80.55,5246.09,1,0,
89.069069,58.8,55.98,54161,73,73,80.55,5237.26,1,0,
88.828835,58.6,56.06,53680,73,73,80.27,5205.37,1,0,
88.858864,59.8,56.02,53237,73,73,81.92,5313.76,1,0,
89.00901,60.6,56.1,53444,73,73,83.01,5393.95,1,0,
88.978981,59.2,56.02,53625,73,73,81.1,5267.56,1,0,
89.03904,58.8,56.06,53713,73,73,80.55,5235.5,1,0,
89.159164,58.8,56.1,53631,73,73,80.55,5242.56,1,0,
88.888893,59.8,56.14,53295,73,73,81.92,5315.56,1,0,
88.888893,60.6,56.19,53535,73,73,83.01,5386.67,1,0,
89.189194,58.8,56.19,54025,73,73,80.55,5244.32,1,0,
89.00901,58.8,56.19,53298,73,73,80.55,5233.73,1,0,
88.978981,57.8,56.23,53665,73,73,79.18,5142.99,1,0,
89.03904,57.8,56.19,53360,73,73,79.18,5146.46,1,0,
88.888893,57.4,56.19,52988,73,73,78.63,5102.22,1,0,
88.828835,57.8,56.23,53145,73,73,79.18,5134.31,1,0,
88.888893,60,56.14,53082,73,73,82.19,5333.33,1,0,
89.00901,58.4,56.27,53171,73,73,80,5198.13,1,0,
88.858864,58.8,56.27,53239,73,73,80.55,5224.9,1,0,
88.948952,58,56.23,52847,73,73,79.45,5159.04,1,0,
88.888893,58.8,56.35,53621,73,73,80.55,5226.67,1,0,
88.978981,58,56.31,53324,73,73,79.45,5160.78,1,0,
88.978981,57.4,56.35,53511,73,73,78.63,5107.39,1,0,
89.03904,58.8,56.27,53489,73,73,80.55,5235.5,1,0,
89.099098,57.4,56.31,53289,73,73,78.63,5114.29,1,0,
89.069069,59.8,56.35,53239,73,73,81.92,5326.33,1,0,
89.00901,57.4,56.31,53578,73,73,78.63,5109.12,1,0,
89.159164,57.8,56.39,53367,73,73,79.18,5153.4,1,0,
88.798798,57.2,56.43,53561,73,73,78.36,5079.29,1,0,
88.948952,56.8,56.39,53244,73,73,77.81,5052.3,1,0,
88.978981,58.6,56.35,53093,72,72,81.39,5214.17,1,0,
88.828835,56.6,56.47,53578,73,73,77.53,5027.71,1,0,
88.828835,59,56.47,53343,72,72,81.94,5240.9,1,0,
89.399399,55.6,56.43,53180,72,72,77.22,4970.61,1,0,
88.798798,58.8,56.47,53498,72,72,81.67,5221.37,1,0,
88.798798,57.8,56.43,52951,72,72,80.28,5132.57,1,0,
89.069069,57.6,56.51,53192,73,73,78.9,5130.38,1,0,
88.918922,59.6,56.47,52907,73,73,81.64,5299.57,1,0,
88.618622,59.4,56.51,53313,73,73,81.37,5263.95,1,0,
88.918922,58.2,56.47,53332,73,73,79.73,5175.08,1,0,
88.918922,60,56.47,53198,73,73,82.19,5335.14,1,0,
88.828835,60,56.6,53227,73,73,82.19,5329.73,1,0,
89.00901,58.8,56.55,53184,73,73,80.55,5233.73,1,0,
88.768768,60.6,56.55,53356,73,73,83.01,5379.39,1,0,
88.768768,60.6,56.64,53116,73,73,83.01,5379.39,1,0,
88.858864,61,56.6,53281,73,73,83.56,5420.39,1,0,
89.00901,61.4,56.68,53949,73,73,84.11,5465.15,1,0,
88.768768,59.4,56.6,53243,73,73,81.37,5272.86,1,0,
88.768768,60.8,56.6,53501,73,73,83.29,5397.14,1,0,
88.70871,59.8,56.64,54002,73,73,81.92,5304.78,1,0,
88.67868,60.4,56.68,53562,73,73,82.74,5356.19,1,0,
