Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 268275065
89.309311,56.8,50.25,52970,71,71,80,5072.77,1,0,
89.459465,55.8,50.32,53640,71,71,78.59,4991.84,1,0,
89.249252,55.6,50.36,53134,71,71,78.31,4962.26,1,0,
89.399399,59.4,50.36,53197,71,71,83.66,5310.32,1,0,
89.33934,56,50.36,53082,71,71,78.87,5003,1,0,
89.519524,56.6,50.28,53203,71,71,79.72,5066.81,1,0,
89.429428,56.4,50.39,53238,71,71,79.44,5043.82,1,0,
89.429428,56,50.39,53041,71,71,78.87,5008.05,1,0,
89.33934,55.2,50.39,52878,71,71,77.75,4931.53,1,0,
89.33934,56.8,50.43,53200,71,71,80,5074.47,1,0,
89.279282,55.6,50.54,52963,71,71,78.31,4963.93,1,0,
89.699699,54.8,50.5,53310,71,71,77.18,4915.54,1,0,
89.249252,56,50.43,53654,71,71,78.87,4997.96,1,0,
89.549553,56.2,50.5,53180,71,71,79.15,5032.68,1,0,
89.519524,57.6,50.54,53186,71,71,81.13,5156.32,1,0,
89.36937,55.8,50.54,53258,71,71,78.59,4986.81,1,0,
89.249252,57.6,50.46,53059,71,71,81.13,5140.76,1,0,
89.489494,56.4,50.61,53483,71,71,79.44,5047.21,1,0,
89.189194,57.6,50.57,53415,71,71,81.13,5137.3,1,0,
89.36937,55.8,50.65,53125,71,71,78.59,4986.81,1,0,
89.429428,57.2,50.57,53505,71,71,80.56,5115.36,1,0,
89.489494,57.6,50.61,53452,71,71,81.13,5154.59,1,0,
89.159164,57.4,50.65,53012,71,71,80.85,5117.74,1,0,
89.549553,58.4,50.72,53635,72,72,81.11,5229.69,1,0,
89.399399,56.4,50.61,53468,71,72,78.33,5042.13,1,0,
89.219223,58,50.65,53513,71,71,81.69,5174.71,1,0,
89.189194,57.8,50.68,53430,71,71,81.41,5155.14,1,0,
89.549553,57.6,50.76,53043,71,71,81.13,5158.05,1,0,
89.36937,57.6,50.79,53429,71,71,81.13,5147.68,1,0,
89.459465,57.6,50.76,53192,71,71,81.13,5152.87,1,0,
89.549553,56.6,50.76,53997,72,71,79.72,5068.5,1,0,
89.609612,57.2,50.79,53022,71,71,80.56,5125.67,1,0,
89.219223,54.6,50.83,53314,71,71,76.9,4871.37,1,0,
89.459465,57.6,50.83,53546,72,72,80,5152.87,1,0,
89.579582,56,50.79,53471,72,72,77.78,5016.46,1,0,
89.399399,56.8,50.83,53866,72,72,78.89,5077.89,1,0,
89.579582,57.4,50.86,53665,72,72,79.72,5141.87,1,0,
89.609612,56.4,50.9,53742,72,72,78.33,5053.98,1,0,
89.489494,55.4,50.9,53213,71,71,78.03,4957.72,1,0,
89.429428,57.2,50.83,53687,72,72,79.44,5115.36,1,0,
89.549553,56.2,50.9,53600,72,72,78.06,5032.68,1,0,
89.399399,55.8,50.94,53215,72,72,77.5,4988.49,1,0,
89.309311,58,50.94,53506,72,72,80.56,5179.94,1,0,
89.489494,58.2,50.94,53274,72,72,80.83,5208.29,1,0,
89.279282,56.2,50.97,54140,72,72,78.06,5017.5,1,0,
89.279282,58,50.97,54366,72,72,80.56,5178.2,1,0,
89.429428,58,51.01,54177,72,72,80.56,5186.91,1,0,
89.579582,56.2,50.97,53767,72,72,78.06,5034.37,1,0,
89.279282,58.4,51.01,53158,72,72,81.11,5213.91,1,0,
89.36937,56.2,51.05,53168,72,72,78.06,5022.56,1,0,
89.549553,56.2,51.05,53486,72,72,78.06,5032.68,1,0,
89.189194,56.8,51.05,54000,72,72,78.89,5065.95,1,0,
89.249252,57.6,51.05,53561,72,72,80,5140.76,1,0,
89.489494,56.6,51.08,53609,72,72,78.61,5065.11,1,0,
89.159164,56.4,51.08,52971,72,72,78.33,5028.58,1,0,
89.33934,57.4,51.05,53917,72,72,79.72,5128.08,1,0,
89.279282,58.8,51.12,54076,72,72,81.67,5249.62,1,0,
89.33934,55.2,51.16,54250,72,72,76.67,4931.53,1,0,
89.069069,58.4,51.19,53645,72,72,81.11,5201.63,1,0,
89.099098,59,51.12,53302,72,72,81.94,5256.85,1,0,
89.399399,56.8,51.19,53864,72,72,78.89,5077.89,1,0,
89.129128,59.2,51.16,53650,72,72,82.22,5276.44,1,0,
89.159164,59.2,51.23,53672,72,72,82.22,5278.22,1,0,
89.429428,59.2,51.23,53700,72,72,82.22,5294.22,1,0,
89.189194,59.6,51.23,53107,72,72,82.78,5315.68,1,0,
89.249252,58.8,51.27,53681,72,72,81.67,5247.86,1,0,
89.399399,56.8,51.3,54078,72,72,78.89,5077.89,1,0,
89.309311,58.6,51.3,53757,72,72,81.39,5233.53,1,0,
89.00901,59.2,51.34,53384,72,72,82.22,5269.33,1,0,
89.33934,58.8,51.38,53907,72,72,81.67,5253.15,1,0,
89.309311,58.4,51.3,54114,72,72,81.11,5215.66,1,0,
89.159164,57.6,51.41,53518,72,72,80,5135.57,1,0,
89.429428,59.4,51.34,54022,72,72,82.5,5312.11,1,0,
89.489494,57.6,51.34,53735,72,72,80,5154.59,1,0,
89.279282,57.2,51.34,54217,72,72,79.44,5106.77,1,0,
89.219223,59.4,51.38,54098,72,72,82.5,5299.62,1,0,
89.429428,58.4,51.38,53343,72,72,81.11,5222.68,1,0,
89.33934,56.6,51.49,54415,72,72,78.61,5056.61,1,0,
89.36937,57.6,51.49,53926,72,72,80,5147.68,1,0,
89.639641,58.4,51.45,54429,72,72,81.11,5234.96,1,0,
89.189194,58.4,51.45,53942,72,72,81.11,5208.65,1,0,
88.978981,59.4,51.49,54036,72,72,82.5,5285.35,1,0,
89.429428,56,51.53,53978,72,72,77.78,5008.05,1,0,
89.459465,57.6,51.56,53899,72,72,80,5152.87,1,0,
89.219223,57.8,51.45,53812,72,72,80.28,5156.87,1,0,
89.099098,58.8,51.56,53560,72,72,81.67,5239.03,1,0,
89.309311,59.4,51.56,54138,73,73,81.37,5304.97,1,0,
89.03904,59.6,51.6,54307,73,73,81.64,5306.73,1,0,
89.249252,59,51.64,53972,73,73,80.82,5265.71,1,0,
89.639641,56.8,51.64,54601,72,72,78.89,5091.53,1,0,
89.36937,59.2,51.6,53647,73,73,81.1,5290.67,1,0,
89.159164,59.8,51.64,54003,73,73,81.92,5331.72,1,0,
89.309311,58.4,51.64,54517,73,73,80,5215.66,1,0,
89.309311,58.4,51.6,54002,73,73,80,5215.66,1,0,
89.069069,55.8,51.67,54345,73,73,76.44,4970.05,1,0,
89.279282,58.4,51.79,54043,73,73,80,5213.91,1,0,
89.309311,54.6,51.75,54606,73,73,74.79,4876.29,1,0,
88.948952,59.8,51.71,54268,73,73,81.92,5319.15,1,0,
89.189194,59.2,51.71,54440,73,73,81.1,5280,1,0,
89.069069,58.8,51.75,54620,73,73,80.55,5237.26,1,0,
89.069069,59.4,51.75,54033,73,73,81.37,5290.7,1,0,
89.129128,60.6,51.82,54564,73,73,83.01,5401.23,1,0,
89.309311,58.6,51.79,53893,73,73,80.27,5233.53,1,0,
89.33934,58.6,51.82,54565,73,73,80.27,5235.29,1,0,
89.159164,59.6,51.9,54594,73,73,81.64,5313.89,1,0,
89.03904,59.4,51.86,54018,73,73,81.37,5288.92,1,0,
89.399399,59,51.82,54052,73,73,80.82,5274.56,1,0,
89.03904,59.6,51.82,54314,73,73,81.64,5306.73,1,0,
89.279282,60.2,51.9,54659,73,73,82.47,5374.61,1,0,
89.219223,59.4,51.86,54005,73,73,81.37,5299.62,1,0,
89.189194,60.4,51.86,54419,73,73,82.74,5387.03,1,0,
89.00901,60.2,51.9,53997,73,73,82.47,5358.34,1,0,
89.459465,57.6,51.93,54100,73,73,78.9,5152.87,1,0,
89.00901,58.2,51.86,53751,73,73,79.73,5180.32,1,0,
89.099098,59,51.9,54447,73,73,80.82,5256.85,1,0,
89.459465,58.6,51.93,54124,73,73,80.27,5242.32,1,0,
89.129128,59.4,51.97,54169,73,73,81.37,5294.27,1,0,
89.03904,60.2,51.97,54522,73,73,82.47,5360.15,1,0,
89.279282,59.4,52.01,54100,73,73,81.37,5303.19,1,0,
89.189194,58.8,52.05,53870,73,73,80.55,5244.32,1,0,
89.279282,58.6,52.05,53875,73,73,80.27,5231.77,1,0,
89.309311,59.6,52.01,53683,73,73,81.64,5322.83,1,0,
89.459465,59.4,52.08,54324,73,73,81.37,5313.89,1,0,
89.099098,59,52.01,54536,73,73,80.82,5256.85,1,0,
89.069069,61.2,52.12,54727,73,73,83.84,5451.03,1,0,
89.459465,60,52.08,54215,73,73,82.19,5367.57,1,0,
89.069069,58.6,52.05,53679,73,73,80.27,5219.45,1,0,
89.129128,60.6,52.2,54427,73,73,83.01,5401.23,1,0,
89.249252,59,52.16,54400,73,73,80.82,5265.71,1,0,
89.159164,58.6,52.16,54182,73,73,80.27,5224.73,1,0,
89.03904,58.4,52.12,54420,73,73,80,5199.88,1,0,
89.309311,57.2,52.2,54526,73,73,78.36,5108.49,1,0,
89.459465,56.8,52.16,54145,73,73,77.81,5081.3,1,0,
89.249252,59.8,52.16,54140,73,73,81.92,5337.11,1,0,
89.249252,57.2,52.23,54343,73,73,78.36,5105.06,1,0,
89.36937,60,52.2,53543,73,73,82.19,5362.16,1,0,
89.219223,57,52.23,54755,73,73,78.08,5085.5,1,0,
89.279282,61.6,52.23,53810,73,73,84.38,5499.6,1,0,
89.33934,57,52.23,54714,73,73,78.08,5092.34,1,0,
89.279282,58.8,52.2,54210,73,73,80.55,5249.62,1,0,
89.129128,60,52.23,54250,73,73,82.19,5347.75,1,0,
89.249252,58.6,52.38,53986,73,73,80.27,5230.01,1,0,
89.129128,58.4,52.31,54324,73,73,80,5205.14,1,0,
88.918922,56.8,52.38,53961,73,73,77.81,5050.59,1,0,
89.219223,59,52.38,54551,73,73,80.82,5263.93,1,0,
89.309311,58,52.31,54252,73,73,79.45,5179.94,1,0,
89.069069,57.8,52.38,54448,73,73,79.18,5148.19,1,0,
89.219223,60.6,52.42,54493,73,73,83.01,5406.68,1,0,
89.33934,59.6,52.42,54138,73,73,81.64,5324.62,1,0,
89.159164,59.6,52.46,54501,73,73,81.64,5313.89,1,0,
89.189194,60.6,52.42,54203,73,73,83.01,5404.87,1,0,
89.279282,59.8,52.5,54335,73,73,81.92,5338.9,1,0,
89.219223,58.8,52.46,54450,73,73,80.55,5246.09,1,0,
89.03904,59.8,52.53,53858,73,73,81.92,5324.53,1,0,
89.249252,59.8,52.5,53994,73,73,81.92,5337.11,1,0,
89.099098,59,52.53,54120,73,73,80.82,5256.85,1,0,
89.069069,59.8,52.53,54169,73,73,81.92,5326.33,1,0,
89.189194,60.4,52.46,54111,73,73,82.74,5387.03,1,0,
89.249252,59.2,52.53,54742,73,73,81.1,5283.56,1,0,
89.069069,58.8,52.53,55219,73,73,80.55,5237.26,1,0,
89.099098,61,52.53,54557,73,73,83.56,5435.04,1,0,
89.189194,59.8,52.57,54506,73,73,81.92,5333.51,1,0,
89.429428,59.4,52.57,54476,73,73,81.37,5312.11,1,0,
89.159164,60.6,52.61,54458,73,73,83.01,5403.05,1,0,
89.159164,61.8,52.69,54728,74,74,83.51,5510.04,1,0,
89.069069,61.4,52.57,54315,74,74,82.97,5468.84,1,0,
88.888893,60.6,52.65,54719,74,74,81.89,5386.67,1,0,
89.309311,60.6,52.65,54642,74,74,81.89,5412.14,1,0,
89.159164,60.6,52.76,54888,74,74,81.89,5403.05,1,0,
88.978981,60.2,52.72,54779,74,74,81.35,5356.53,1,0,
88.948952,60.8,52.76,54039,74,74,82.16,5408.1,1,0,
89.099098,59.2,52.69,54575,74,74,80,5274.67,1,0,
88.858864,59.8,52.84,54655,74,74,80.81,5313.76,1,0,
89.00901,60.4,52.72,54722,74,74,81.62,5376.14,1,0,
89.189194,59.4,52.84,54567,74,74,80.27,5297.84,1,0,
88.918922,60.4,52.8,54531,74,74,81.62,5370.7,1,0,
88.948952,61.2,52.76,54699,74,74,82.7,5443.68,1,0,
89.03904,60,52.8,54811,74,74,81.08,5342.34,1,0,
89.03904,60.2,52.8,54721,74,74,81.35,5360.15,1,0,
88.948952,60.8,52.84,54658,74,74,82.16,5408.1,1,0,
89.189194,60.8,52.88,54561,74,74,82.16,5422.7,1,0,
89.309311,60.4,52.84,54631,74,74,81.62,5394.28,1,0,
88.948952,59.4,52.8,54716,74,74,80.27,5283.57,1,0,
89.00901,60.2,52.91,54839,74,74,81.35,5358.34,1,0,
89.069069,59,52.91,54895,74,74,79.73,5255.08,1,0,
88.888893,60.2,52.8,54660,74,74,81.35,5351.11,1,0,
89.00901,61.6,52.95,54754,74,74,83.24,5482.96,1,0,
89.129128,60.2,52.99,54364,73,73,82.47,5365.57,1,0,
88.888893,61.2,52.91,54733,73,74,82.7,5440,1,0,
89.099098,60.4,52.95,54591,74,74,81.62,5381.59,1,0,
89.129128,59.6,52.95,54098,73,73,81.64,5312.1,1,0,
89.219223,59.2,52.91,54620,73,73,81.1,5281.78,1,0,
89.03904,60.2,52.99,54509,73,73,82.47,5360.15,1,0,
89.159164,57.8,53.07,54593,73,73,79.18,5153.4,1,0,
89.159164,59.8,53.07,54643,74,74,80.81,5331.72,1,0,
89.03904,59.2,53.03,54793,74,74,80,5271.11,1,0,
89.099098,60.8,53.1,54390,74,74,82.16,5417.23,1,0,
89.189194,59.2,53.1,54660,74,74,80,5280,1,0,
88.768768,59.4,53.14,54312,74,74,80.27,5272.86,1,0,
89.00901,60.8,53.18,54796,74,74,82.16,5411.75,1,0,
89.129128,60.8,53.1,54479,74,74,82.16,5419.05,1,0,
88.70871,60,53.1,54800,74,74,81.08,5322.52,1,0,
89.03904,61.2,53.14,54202,74,74,82.7,5449.19,1,0,
89.069069,60,53.1,54987,74,74,81.08,5344.14,1,0,
89.279282,60,53.18,54333,74,74,81.08,5356.76,1,0,
88.918922,59.4,53.14,54596,74,74,80.27,5281.78,1,0,
88.978981,60.4,53.1,54615,74,74,81.62,5374.33,1,0,
89.189194,59.2,53.14,54630,74,74,80,5280,1,0,
88.948952,59.8,53.18,54726,74,74,80.81,5319.15,1,0,
89.189194,62.6,53.18,54537,74,74,84.59,5583.24,1,0,
89.099098,60.2,53.26,54912,74,74,81.35,5363.77,1,0,
88.948952,60.6,53.3,54715,74,74,81.89,5390.31,1,0,
88.828835,61.2,53.33,54500,74,74,82.7,5436.32,1,0,
88.948952,60.4,53.33,54260,74,74,81.62,5372.52,1,0,
88.858864,60.2,53.26,54566,74,74,81.35,5349.3,1,0,
88.828835,62.4,53.26,54473,74,74,84.32,5542.92,1,0,
88.828835,61.6,53.41,54829,74,74,83.24,5471.86,1,0,
89.069069,62.2,53.41,54690,74,74,84.05,5540.1,1,0,
88.918922,60.8,53.37,54969,74,74,82.16,5406.27,1,0,
89.129128,60.4,53.33,54947,74,74,81.62,5383.4,1,0,
89.189194,60,53.41,54881,74,74,81.08,5351.35,1,0,
88.768768,63.2,53.49,54799,74,74,85.41,5610.19,1,0,
88.888893,62,53.49,54808,74,74,83.78,5511.11,1,0,
89.189194,59.8,53.45,54975,74,74,80.81,5333.51,1,0,
88.948952,61.2,53.45,55045,74,74,82.7,5443.68,1,0,
88.828835,61.6,53.45,54587,74,74,83.24,5471.86,1,0,
89.03904,62.6,53.49,54992,74,74,84.59,5573.84,1,0,
88.978981,60.8,53.49,55225,74,74,82.16,5409.92,1,0,
88.798798,61.6,53.49,54787,74,74,83.24,5470.01,1,0,
88.978981,63.6,53.53,54849,74,74,85.95,5659.06,1,0,
88.948952,60.8,53.49,55377,74,74,82.16,5408.1,1,0,
88.948952,62.8,53.53,55368,75,75,83.73,5585.99,1,0,
89.069069,60.2,53.53,54862,75,75,80.27,5361.96,1,0,
88.948952,62,53.53,54773,75,75,82.67,5514.84,1,0,
88.888893,58,53.49,55576,75,75,77.33,5155.56,1,0,
88.978981,59.6,53.53,55219,75,75,79.47,5303.15,1,0,
89.099098,62,53.6,55065,75,75,82.67,5524.14,1,0,
88.738739,58.8,53.57,55217,75,75,78.4,5217.84,1,0,
88.70871,63.2,53.6,55260,75,75,84.27,5606.39,1,0,
89.069069,62.6,53.64,55459,75,75,83.47,5575.72,1,0,
88.918922,58.6,53.6,55353,75,75,78.13,5210.65,1,0,
89.129128,64.4,53.8,55604,75,75,85.87,5739.92,1,0,
88.888893,64.4,53.64,54895,75,75,85.87,5724.44,1,0,
88.738739,62.6,53.68,55009,75,75,83.47,5555.05,1,0,
88.70871,65,53.72,55408,75,75,86.67,5766.07,1,0,
88.738739,63.6,53.72,55393,75,75,84.8,5643.78,1,0,
89.00901,61.2,53.68,55147,75,75,81.6,5447.35,1,0,
88.888893,65,53.68,55206,75,75,86.67,5777.78,1,0,
88.738739,62,53.8,55194,75,75,82.67,5501.8,1,0,
88.918922,63.4,53.8,55385,75,75,84.53,5637.46,1,0,
88.828835,59,53.8,55092,75,75,78.67,5240.9,1,0,
88.768768,60.8,53.76,55261,75,75,81.07,5397.14,1,0,
88.948952,63,53.88,54954,75,75,84,5603.78,1,0,
88.978981,63.4,53.76,54948,75,75,84.53,5641.27,1,0,
88.798798,64.6,53.84,55308,75,75,86.13,5736.4,1,0,
88.918922,65,53.8,55593,75,75,86.67,5779.73,1,0,
89.00901,63.6,53.88,55688,75,75,84.8,5660.97,1,0,
88.798798,62.8,53.8,54856,75,75,83.73,5576.56,1,0,
88.798798,62,53.84,55414,75,75,82.67,5505.53,1,0,
88.768768,63.8,53.88,54889,75,75,85.07,5663.45,1,0,
88.918922,62.8,53.99,55358,75,75,83.73,5584.11,1,0,
88.978981,65.2,54.03,55311,75,75,86.93,5801.43,1,0,
89.099098,63,53.95,55449,75,75,84,5613.24,1,0,
89.00901,62.2,53.88,55215,75,75,82.93,5536.36,1,0,
88.768768,63.2,53.95,55662,75,75,84.27,5610.19,1,0,
88.888893,62.2,53.99,55697,75,75,82.93,5528.89,1,0,
88.70871,63.2,54.03,55265,75,75,84.27,5606.39,1,0,
88.798798,63.2,53.99,55816,75,75,84.27,5612.08,1,0,
89.189194,63.4,54.07,55660,75,75,84.53,5654.59,1,0,
88.888893,61.6,54.11,55731,75,75,82.13,5475.56,1,0,
88.768768,63.6,54.03,55884,75,75,84.8,5645.69,1,0,
88.768768,62.6,54.03,55730,75,75,83.47,5556.92,1,0,
88.858864,63,54.03,55117,75,75,84,5598.11,1,0,
88.70871,63.4,54.11,55653,75,75,84.53,5624.13,1,0,
88.798798,63.6,54.15,55031,75,75,84.8,5647.6,1,0,
88.948952,63.6,54.15,55341,75,75,84.8,5657.15,1,0,
88.918922,62.6,54.07,55103,75,75,83.47,5566.32,1,0,
88.648651,62.2,54.15,55457,75,75,82.93,5513.95,1,0,
89.03904,61.6,54.07,55130,75,75,82.13,5484.8,1,0,
88.858864,63.2,54.15,55508,75,75,84.27,5615.88,1,0,
88.738739,62.2,54.23,55260,75,75,82.93,5519.55,1,0,
88.70871,64,54.15,55586,75,75,85.33,5677.36,1,0,
88.858864,62.2,54.23,55303,75,75,82.93,5527.02,1,0,
88.648651,63,54.3,55187,75,75,84,5584.87,1,0,
88.888893,62.4,54.27,55548,75,75,83.2,5546.67,1,0,
88.798798,62,54.27,55847,75,75,82.67,5505.53,1,0,
88.858864,63.6,54.23,55612,75,75,84.8,5651.42,1,0,
88.858864,63,54.19,55330,75,75,84,5598.11,1,0,
89.00901,63.6,54.3,55223,75,75,84.8,5660.97,1,0,
88.888893,61.8,54.34,56151,75,75,82.4,5493.33,1,0,
88.70871,63.8,54.34,55633,75,75,85.07,5659.62,1,0,
88.858864,62.6,54.38,55220,75,75,83.47,5562.56,1,0,
88.918922,62.4,54.3,55303,75,75,83.2,5548.54,1,0,
88.828835,60.4,54.3,55944,75,75,80.53,5365.26,1,0,
89.00901,64.4,54.34,55977,75,75,85.87,5732.18,1,0,
89.219223,61.6,54.46,55375,75,75,82.13,5495.9,1,0,
88.798798,60.8,54.42,55316,75,75,81.07,5398.97,1,0,
88.918922,63.2,54.42,55344,75,75,84.27,5619.68,1,0,
88.978981,62.4,54.42,55247,75,75,83.2,5552.29,1,0,
88.70871,63.2,54.34,55586,75,75,84.27,5606.39,1,0,
88.828835,60.6,54.46,55926,75,75,80.8,5383.03,1,0,
88.798798,63.8,54.5,55502,75,75,85.07,5665.36,1,0,
88.618622,62.4,54.42,54934,75,75,83.2,5529.8,1,0,
88.67868,62.4,54.46,54830,75,75,83.2,5533.55,1,0,
88.858864,64.4,54.46,55074,75,75,85.87,5722.51,1,0,
89.069069,62.4,54.46,56057,75,75,83.2,5557.91,1,0,
88.67868,63.8,54.5,55308,75,75,85.07,5657.7,1,0,
88.888893,63.4,54.5,54859,75,75,84.53,5635.56,1,0,
88.828835,63.8,54.58,55414,75,75,85.07,5667.28,1,0,
88.648651,63.4,54.58,54968,75,75,84.53,5620.32,1,0,
88.798798,64.6,54.54,55672,75,75,86.13,5736.4,1,0,
89.03904,61.6,54.5,55273,75,75,82.13,5484.8,1,0,
88.618622,62.8,54.62,55519,75,75,83.73,5565.25,1,0,
88.648651,62,54.62,55424,75,75,82.67,5496.22,1,0,
88.948952,65.2,54.66,55307,75,75,86.93,5799.47,1,0,
88.70871,62.8,54.62,55706,75,75,83.73,5570.91,1,0,
88.828835,61.8,54.66,56023,75,75,82.4,5489.62,1,0,
88.768768,63,54.66,55692,75,75,84,5592.43,1,0,
88.948952,62.2,54.74,56170,75,75,82.93,5532.62,1,0,
88.70871,62,54.74,55463,75,75,82.67,5499.94,1,0,
89.159164,62.4,54.78,56022,75,75,83.2,5563.53,1,0,
89.069069,61,54.7,55487,75,75,81.33,5433.21,1,0,
88.738739,62.2,54.78,55174,75,75,82.93,5519.55,1,0,
88.67868,62,54.78,55519,75,75,82.67,5498.08,1,0,
89.129128,60.2,54.78,55610,75,75,80.27,5365.57,1,0,
88.618622,62,54.74,55714,75,75,82.67,5494.35,1,0,
88.618622,61.8,54.82,55854,75,75,82.4,5476.63,1,0,
88.858864,61.4,54.78,55694,75,75,81.87,5455.93,1,0,
88.768768,61.6,54.82,55729,75,75,82.13,5468.16,1,0,
88.738739,65.4,54.82,54985,75,75,87.2,5803.51,1,0,
88.798798,63.8,54.78,55375,75,75,85.07,5665.36,1,0,
88.768768,62,54.82,55250,75,75,82.67,5503.66,1,0,
88.768768,63.6,54.94,55850,75,75,84.8,5645.69,1,0,
88.828835,64.2,54.82,55436,75,75,85.6,5702.81,1,0,
88.918922,62.6,54.78,55458,75,75,83.47,5566.32,1,0,
88.618622,65.8,54.82,55125,75,75,87.73,5831.11,1,0,
88.67868,63.6,54.82,55573,75,75,84.8,5639.96,1,0,
88.888893,63,54.86,55514,75,75,84,5600,1,0,
88.588593,62.4,54.98,55517,75,75,83.2,5527.93,1,0,
88.618622,63.8,54.94,56139,75,75,85.07,5653.87,1,0,
88.918922,62.6,54.94,55739,75,75,83.47,5566.32,1,0,
88.738739,63.4,54.94,55701,75,75,84.53,5626.04,1,0,
88.70871,62.4,54.9,55902,75,75,83.2,5535.42,1,0,
88.738739,64.8,54.94,55712,75,75,86.4,5750.27,1,0,
88.588593,61.4,55.02,55713,75,75,81.87,5439.34,1,0,
88.618622,62.4,54.98,55079,75,75,83.2,5529.8,1,0,
88.828835,64.2,55.06,55640,75,75,85.6,5702.81,1,0,
88.828835,63.4,54.98,55038,75,75,84.53,5631.75,1,0,
88.498497,61.6,55.02,55560,75,75,82.13,5451.51,1,0,
88.768768,64.6,55.02,55580,75,75,86.13,5734.46,1,0,
88.768768,62.6,55.06,55160,75,75,83.47,5556.92,1,0,
88.858864,61.2,55.1,55596,75,75,81.6,5438.16,1,0,
88.558563,63.2,55.14,55677,75,75,84.27,5596.9,1,0,
88.948952,62.4,55.14,55303,75,75,83.2,5550.41,1,0,
88.648651,62.8,55.14,55273,75,75,83.73,5567.14,1,0,
88.408409,63.2,55.14,55098,75,75,84.27,5587.41,1,0,
88.588593,63.6,55.18,55150,75,75,84.8,5634.23,1,0,
88.918922,63.2,55.06,55776,75,75,84.27,5619.68,1,0,
88.438438,62.8,55.1,55418,75,75,83.73,5553.93,1,0,
88.648651,64.2,55.1,55106,75,75,85.6,5691.24,1,0,
88.648651,64.2,55.1,55252,75,75,85.6,5691.24,1,0,
88.528534,64,55.22,55587,75,75,85.33,5665.83,1,0,
88.528534,65.4,55.22,55748,75,75,87.2,5789.77,1,0,
88.858864,63,55.22,55074,75,75,84,5598.11,1,0,
88.498497,64.4,55.3,55974,75,75,85.87,5699.3,1,0,
88.67868,64.4,55.22,55200,75,75,85.87,5710.91,1,0,
88.70871,63.6,55.26,55241,75,75,84.8,5641.87,1,0,
88.978981,61.8,55.3,55337,75,75,82.4,5498.9,1,0,
88.618622,65.8,55.3,55325,75,75,87.73,5831.11,1,0,
88.67868,64,55.38,55592,75,75,85.33,5675.44,1,0,
88.828835,62.6,55.26,55552,75,75,83.47,5560.69,1,0,
88.588593,62.8,55.34,55203,75,75,83.73,5563.36,1,0,
88.738739,63.8,55.3,55859,75,75,85.07,5661.53,1,0,
88.67868,64.4,55.38,55642,75,75,85.87,5710.91,1,0,
88.498497,64.8,55.34,55619,75,75,86.4,5734.7,1,0,
88.558563,63,55.46,55533,75,75,84,5579.19,1,0,
88.828835,64.2,55.42,55225,75,75,85.6,5702.81,1,0,
89.03904,61.6,55.46,55564,75,75,82.13,5484.8,1,0,
88.67868,63.2,55.38,55801,75,75,84.27,5604.49,1,0,
88.738739,64.6,55.42,55426,75,75,86.13,5732.52,1,0,
88.978981,64,55.54,55093,75,75,85.33,5694.65,1,0,
88.498497,64,55.54,55523,75,75,85.33,5663.9,1,0,
88.70871,64.8,55.5,55717,75,75,86.4,5748.32,1,0,
88.70871,64.6,55.5,55527,75,75,86.13,5730.58,1,0,
88.618622,63.4,55.5,55481,75,75,84.53,5618.42,1,0,
88.498497,63.8,55.46,55432,75,75,85.07,5646.2,1,0,
88.798798,64,55.54,55276,75,75,85.33,5683.12,1,0,
88.558563,61.8,55.58,55721,75,75,82.4,5472.92,1,0,
88.67868,65.6,55.54,55031,76,76,86.32,5817.32,1,0,
88.858864,64.6,55.5,55702,76,76,85,5740.28,1,0,
88.828835,62.2,55.58,55117,76,76,81.84,5525.15,1,0,
88.648651,63.4,55.58,55750,76,76,83.42,5620.32,1,0,
88.738739,65.6,55.54,55956,76,76,86.32,5821.26,1,0,
88.918922,62,55.62,55400,76,76,81.58,5512.97,1,0,
88.648651,63,55.62,55036,75,75,84,5584.87,1,0,
88.798798,64.2,55.58,55600,76,76,84.47,5700.88,1,0,
88.978981,62.4,55.62,55015,75,75,83.2,5552.29,1,0,
88.468468,63.2,55.58,55264,75,75,84.27,5591.21,1,0,
88.648651,64.8,55.66,55844,75,75,86.4,5744.43,1,0,
88.978981,62.8,55.7,55823,75,75,83.73,5587.88,1,0,
88.558563,63.4,55.74,55573,75,75,84.53,5614.61,1,0,
88.528534,64.2,55.7,55534,75,75,85.6,5683.53,1,0,
88.888893,64.8,55.74,55902,75,75,86.4,5760,1,0,
88.648651,62.4,55.7,55655,75,75,83.2,5531.68,1,0,
88.498497,64.6,55.82,55805,75,75,86.13,5717,1,0,
88.738739,63,55.74,55194,75,75,84,5590.54,1,0,
88.738739,64.8,55.86,54886,75,75,86.4,5750.27,1,0,
88.498497,63.2,55.78,55527,75,75,84.27,5593.11,1,0,
88.648651,63.4,55.78,55759,75,75,84.53,5620.32,1,0,
88.828835,63.8,55.82,55429,75,75,85.07,5667.28,1,0,
88.648651,62.8,55.78,55824,75,75,83.73,5567.14,1,0,
88.528534,64,55.86,55463,75,75,85.33,5665.83,1,0,
88.70871,63,55.94,55920,75,75,84,5588.65,1,0,
88.70871,61.8,55.86,55609,75,75,82.4,5482.2,1,0,
88.528534,65,55.86,56332,76,76,85.53,5754.35,1,0,
