Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 160706395
97.237236,21.6,30.13,40686,47,47,45.96,2100.32,1,0,
97.71772,22.4,30.21,41060,47,47,47.66,2188.88,1,0,
97.567574,21.6,30.13,41563,47,47,45.96,2107.46,1,0,
97.267273,22.6,30.18,40245,47,47,48.09,2198.24,1,0,
97.567574,21.6,30.15,40371,47,47,45.96,2107.46,1,0,
97.38739,22.8,30.15,40490,47,47,48.51,2220.43,1,0,
97.147148,20.8,30.1,41070,47,47,44.26,2020.66,1,0,
97.417419,22.4,30.13,41011,47,47,47.66,2182.15,1,0,
97.537537,21.8,30.1,40670,47,47,46.38,2126.32,1,0,
97.117119,23.2,30.15,40867,47,47,49.36,2253.12,1,0,
97.297302,22.6,30.18,41140,47,47,48.09,2198.92,1,0,
97.597603,22.8,30.18,40523,47,47,48.51,2225.23,1,0,
97.627632,21.2,30.21,40832,47,47,45.11,2069.71,1,0,
97.38739,23.2,30.15,40302,47,47,49.36,2259.39,1,0,
97.537537,22.6,30.18,41312,47,47,48.09,2204.35,1,0,
97.537537,23,30.15,40332,47,47,48.94,2243.36,1,0,
97.147148,20.8,30.13,41086,47,47,44.26,2020.66,1,0,
97.177177,22.6,30.23,40551,47,47,48.09,2196.2,1,0,
97.537537,21.8,30.15,40355,47,47,46.38,2126.32,1,0,
97.177177,21.4,30.21,40955,47,47,45.53,2079.59,1,0,
97.147148,23.4,30.23,40543,47,47,49.79,2273.24,1,0,
97.507507,22.6,30.21,39938,47,47,48.09,2203.67,1,0,
97.297302,21.8,30.21,41292,47,47,46.38,2121.08,1,0,
97.267273,22.2,30.23,40333,47,47,47.23,2159.33,1,0,
97.597603,22.2,30.23,40776,47,47,47.23,2166.67,1,0,
97.537537,21.2,30.18,40851,47,47,45.11,2067.8,1,0,
97.38739,22.2,30.29,40919,47,47,47.23,2162,1,0,
97.447449,21.8,30.23,40348,47,47,46.38,2124.35,1,0,
97.567574,21.8,30.23,41190,47,47,46.38,2126.97,1,0,
97.147148,23,30.21,41040,47,47,48.94,2234.38,1,0,
97.627632,22.8,30.26,40847,47,47,48.51,2225.91,1,0,
97.38739,21.2,30.21,40012,47,47,45.11,2064.61,1,0,
97.207207,21,30.21,41111,47,47,44.68,2041.35,1,0,
97.05706,22.8,30.26,40238,47,47,48.51,2212.9,1,0,
97.237236,22.2,30.26,40219,47,47,47.23,2158.67,1,0,
97.147148,22.8,30.26,40951,47,47,48.51,2214.95,1,0,
97.237236,22.6,30.26,40458,47,47,48.09,2197.56,1,0,
97.417419,22.2,30.18,39976,47,47,47.23,2162.67,1,0,
97.507507,21.8,30.29,40351,47,47,46.38,2125.66,1,0,
97.08709,22.8,30.23,40603,47,47,48.51,2213.59,1,0,
97.147148,23,30.29,40366,47,47,48.94,2234.38,1,0,
97.327332,22.4,30.29,40838,47,47,47.66,2180.13,1,0,
97.08709,21.6,30.26,40571,47,47,45.96,2097.08,1,0,
97.38739,21,30.29,40270,47,47,44.68,2045.14,1,0,
97.71772,21.6,30.29,40362,47,47,45.96,2110.7,1,0,
97.207207,22.4,30.29,40599,47,47,47.66,2177.44,1,0,
97.177177,22.6,30.29,40847,47,47,48.09,2196.2,1,0,
97.417419,21,30.36,41195,47,47,44.68,2045.77,1,0,
97.297302,22.2,30.34,40925,47,47,47.23,2160,1,0,
97.027031,22.2,30.36,40503,47,47,47.23,2154,1,0,
97.537537,21.4,30.29,40994,47,47,45.53,2087.3,1,0,
97.417419,20.4,30.31,41140,47,47,43.4,1987.32,1,0,
97.267273,21.4,30.34,41080,47,47,45.53,2081.52,1,0,
97.38739,21.8,30.36,40611,47,47,46.38,2123.05,1,0,
97.477478,22.2,30.39,41158,47,47,47.23,2164,1,0,
97.207207,21.6,30.34,40316,47,47,45.96,2099.68,1,0,
97.357361,22.8,30.39,40309,47,47,48.51,2219.75,1,0,
97.657661,20.6,30.34,40338,47,47,43.83,2011.75,1,0,
97.357361,21.8,30.44,40253,47,47,46.38,2122.39,1,0,
96.997002,21.8,30.34,40140,47,47,46.38,2114.53,1,0,
97.477478,21.2,30.34,40538,47,47,45.11,2066.52,1,0,
96.966972,21.4,30.36,40101,47,47,45.53,2075.09,1,0,
97.207207,20.8,30.36,41096,47,47,44.26,2021.91,1,0,
97.38739,21.2,30.39,40206,47,47,45.11,2064.61,1,0,
97.447449,21.8,30.39,40975,47,47,46.38,2124.35,1,0,
96.846848,21.2,30.42,41163,47,47,45.11,2053.15,1,0,
97.207207,22,30.47,41262,47,47,46.81,2138.56,1,0,
97.297302,21.4,30.47,40103,47,47,45.53,2082.16,1,0,
96.966972,22.6,30.39,41027,47,47,48.09,2191.45,1,0,
97.147148,23.2,30.47,40225,47,47,49.36,2253.81,1,0,
97.627632,21,30.47,40991,47,47,44.68,2050.18,1,0,
97.297302,20.8,30.44,40613,47,47,44.26,2023.78,1,0,
97.537537,21,30.47,41104,47,47,44.68,2048.29,1,0,
97.297302,21.6,30.44,41252,47,47,45.96,2101.62,1,0,
97.267273,21.2,30.42,41004,47,47,45.11,2062.07,1,0,
97.207207,20.2,30.44,41135,47,47,42.98,1963.59,1,0,
97.297302,21,30.44,40553,47,47,44.68,2043.24,1,0,
97.38739,21.2,30.44,40838,47,47,45.11,2064.61,1,0,
96.966972,20.8,30.47,40565,47,47,44.26,2016.91,1,0,
97.05706,20.8,30.5,40340,47,47,44.26,2018.79,1,0,
97.447449,22,30.44,40740,47,47,46.81,2143.84,1,0,
97.027031,22.2,30.52,40832,47,47,47.23,2154,1,0,
97.237236,22,30.5,41259,47,47,46.81,2139.22,1,0,
97.447449,20.4,30.55,41137,47,47,43.4,1987.93,1,0,
97.507507,21,30.52,40423,47,47,44.68,2047.66,1,0,
96.876877,22.2,30.55,40230,47,47,47.23,2150.67,1,0,
97.38739,22,30.52,40673,47,47,46.81,2142.52,1,0,
97.177177,21.2,30.5,39976,47,47,45.11,2060.16,1,0,
96.997002,21.8,30.58,40736,47,47,46.38,2114.53,1,0,
97.447449,22,30.52,40650,47,47,46.81,2143.84,1,0,
97.38739,20.8,30.52,40726,47,47,44.26,2025.66,1,0,
96.997002,21.6,30.58,40541,47,47,45.96,2095.14,1,0,
97.027031,22.6,30.58,40378,47,47,48.09,2192.81,1,0,
97.38739,21.8,30.6,40163,47,47,46.38,2123.05,1,0,
97.027031,20.8,30.55,41188,47,47,44.26,2018.16,1,0,
97.05706,23,30.65,40406,47,47,48.94,2232.31,1,0,
97.267273,23,30.65,40616,47,47,48.94,2237.15,1,0,
97.237236,22,30.55,40654,47,47,46.81,2139.22,1,0,
97.027031,22.6,30.63,40775,47,47,48.09,2192.81,1,0,
97.327332,22.8,30.6,40536,47,47,48.51,2219.06,1,0,
97.267273,23,30.58,40103,47,47,48.94,2237.15,1,0,
96.786789,22.2,30.6,40152,47,47,47.23,2148.67,1,0,
97.327332,22.4,30.65,40074,47,47,47.66,2180.13,1,0,
97.177177,21.6,30.63,40835,47,47,45.96,2099.03,1,0,
96.936943,23,30.63,40269,47,47,48.94,2229.55,1,0,
97.027031,22.4,30.71,40693,47,47,47.66,2173.41,1,0,
97.05706,21.4,30.65,40193,47,47,45.53,2077.02,1,0,
96.876877,22,30.71,40333,47,47,46.81,2131.29,1,0,
96.936943,22.4,30.68,40101,47,47,47.66,2171.39,1,0,
97.327332,21,30.65,40315,47,47,44.68,2043.87,1,0,
96.876877,21.8,30.71,40303,47,47,46.38,2111.92,1,0,
97.05706,21.8,30.73,41497,47,47,46.38,2115.84,1,0,
97.117119,22.4,30.73,40315,47,47,47.66,2175.42,1,0,
97.297302,20.4,30.76,40858,47,47,43.4,1984.86,1,0,
97.147148,21.2,30.71,40606,47,47,45.11,2059.52,1,0,
97.297302,22.6,30.76,40430,47,47,48.09,2198.92,1,0,
97.177177,22,30.76,40265,47,47,46.81,2137.9,1,0,
96.906906,20.6,30.76,40293,47,47,43.83,1996.28,1,0,
96.816818,21.6,30.79,40036,47,47,45.96,2091.24,1,0,
97.117119,21.4,30.81,40326,47,47,45.53,2078.31,1,0,
96.846848,22.4,30.76,40197,47,47,47.66,2169.37,1,0,
96.876877,22.6,30.81,40806,47,47,48.09,2189.42,1,0,
97.08709,21.2,30.84,40129,47,47,45.11,2058.25,1,0,
97.05706,21.8,30.87,41209,47,47,46.38,2115.84,1,0,
96.997002,22,30.79,40432,47,47,46.81,2133.93,1,0,
97.117119,21.8,30.81,41003,47,47,46.38,2117.15,1,0,
97.08709,21.8,30.81,40250,47,47,46.38,2116.5,1,0,
96.666672,21.8,30.84,41102,47,47,46.38,2107.33,1,0,
96.966972,22,30.87,40161,47,47,46.81,2133.27,1,0,
96.997002,20.8,30.81,40375,47,47,44.26,2017.54,1,0,
97.027031,21.2,30.81,40282,47,47,45.11,2056.97,1,0,
97.147148,21.8,30.84,40624,47,47,46.38,2117.81,1,0,
97.267273,22.4,30.89,40176,47,47,47.66,2178.79,1,0,
97.027031,21.8,30.89,40808,47,47,46.38,2115.19,1,0,
96.75676,23.2,30.89,40246,47,47,49.36,2244.76,1,0,
97.117119,23.2,30.95,40165,47,47,49.36,2253.12,1,0,
96.906906,21.4,30.92,40391,47,47,45.53,2073.81,1,0,
96.936943,21.6,30.89,40252,47,47,45.96,2093.84,1,0,
96.936943,22.2,30.95,39996,47,47,47.23,2152,1,0,
97.117119,22.6,31.02,40529,47,47,48.09,2194.85,1,0,
96.546547,23.4,30.89,40160,47,47,49.79,2259.19,1,0,
97.297302,22.2,30.95,41360,47,47,47.23,2160,1,0,
96.997002,21.8,30.95,40159,47,47,46.38,2114.53,1,0,
97.027031,22,30.97,41228,47,47,46.81,2134.59,1,0,
97.117119,21.8,30.92,40295,47,47,46.38,2117.15,1,0,
96.936943,21,31,40590,47,47,44.68,2035.68,1,0,
96.696701,22.6,30.97,40233,47,47,48.09,2185.35,1,0,
96.846848,23,31,40381,47,47,48.94,2227.48,1,0,
97.147148,21.8,31.02,40814,47,47,46.38,2117.81,1,0,
96.906906,20.8,31.02,40329,47,47,44.26,2015.66,1,0,
96.876877,21.8,31.02,40238,47,47,46.38,2111.92,1,0,
97.117119,21.6,31.02,40222,47,47,45.96,2097.73,1,0,
96.906906,21.4,31.05,40539,47,47,45.53,2073.81,1,0,
96.786789,22,31.02,40415,47,47,46.81,2129.31,1,0,
96.997002,22,31.05,40310,47,47,46.81,2133.93,1,0,
97.267273,21.2,31.08,41143,47,47,45.11,2062.07,1,0,
96.906906,20.8,31.05,40204,47,47,44.26,2015.66,1,0,
97.027031,21.4,31.08,40380,47,47,45.53,2076.38,1,0,
97.117119,22.2,31.1,40394,47,47,47.23,2156,1,0,
96.666672,21.8,31.08,40245,47,47,46.38,2107.33,1,0,
96.786789,20.8,31.05,41304,47,47,44.26,2013.17,1,0,
97.177177,20.8,31.16,40988,47,47,44.26,2021.29,1,0,
96.876877,20.8,31.1,40373,47,47,44.26,2015.04,1,0,
96.75676,21.4,31.13,40574,47,47,45.53,2070.59,1,0,
96.906906,21.8,31.21,41116,47,47,46.38,2112.57,1,0,
96.936943,20.2,31.16,40593,47,47,42.98,1958.13,1,0,
96.516518,22,31.18,40232,47,47,46.81,2123.36,1,0,
96.936943,22,31.16,40288,47,47,46.81,2132.61,1,0,
96.997002,21.8,31.16,40258,47,47,46.38,2114.53,1,0,
97.05706,21.6,31.18,40420,47,47,45.96,2096.43,1,0,
96.846848,21.8,31.21,40280,47,47,46.38,2111.26,1,0,
97.117119,20.8,31.16,40984,47,47,44.26,2020.04,1,0,
96.997002,20.4,31.24,40649,47,47,43.4,1978.74,1,0,
96.456459,21.4,31.26,40621,47,47,45.53,2064.17,1,0,
97.027031,21.6,31.32,41101,47,47,45.96,2095.78,1,0,
97.117119,22,31.16,40439,47,47,46.81,2136.58,1,0,
96.696701,21.2,31.29,40847,47,47,45.11,2049.97,1,0,
96.816818,21.8,31.21,41023,47,47,46.38,2110.61,1,0,
97.177177,21,31.26,40077,47,47,44.68,2040.72,1,0,
96.72673,22.2,31.34,40149,47,47,47.23,2147.33,1,0,
96.997002,22.4,31.32,40426,47,47,47.66,2172.73,1,0,
97.207207,22,31.29,40397,47,47,46.81,2138.56,1,0,
96.696701,22.6,31.26,40129,47,47,48.09,2185.35,1,0,
96.936943,23,31.34,40316,47,47,48.94,2229.55,1,0,
97.027031,21.8,31.37,40102,47,47,46.38,2115.19,1,0,
97.117119,21.4,31.34,40155,47,47,45.53,2078.31,1,0,
96.906906,21.4,31.37,40690,47,47,45.53,2073.81,1,0,
96.936943,22.8,31.4,40272,47,47,48.51,2210.16,1,0,
96.846848,21.6,31.32,41164,47,47,45.96,2091.89,1,0,
96.486488,22.2,31.37,40246,47,47,47.23,2142,1,0,
96.606606,21.4,31.37,40886,47,47,45.53,2067.38,1,0,
97.08709,21.6,31.37,40448,47,47,45.96,2097.08,1,0,
96.696701,21.6,31.4,40556,47,47,45.96,2088.65,1,0,
96.876877,22.6,31.4,41060,47,47,48.09,2189.42,1,0,
96.816818,22.6,31.45,40228,47,47,48.09,2188.06,1,0,
96.666672,22.2,31.34,40236,47,47,47.23,2146,1,0,
96.72673,22,31.48,40868,47,47,46.81,2127.99,1,0,
97.027031,23.2,31.5,40159,47,47,49.36,2251.03,1,0,
96.997002,21,31.4,40093,47,47,44.68,2036.94,1,0,
96.666672,22.6,31.45,40100,47,47,48.09,2184.67,1,0,
97.027031,21.4,31.45,40855,47,47,45.53,2076.38,1,0,
96.906906,22.2,31.45,40349,47,47,47.23,2151.33,1,0,
96.786789,21.8,31.5,40949,47,47,46.38,2109.95,1,0,
97.08709,22.8,31.5,40152,47,47,48.51,2213.59,1,0,
97.05706,21.4,31.5,40210,47,47,45.53,2077.02,1,0,
96.75676,22,31.48,40141,47,47,46.81,2128.65,1,0,
96.75676,22.2,31.61,39978,47,47,47.23,2148,1,0,
96.846848,22.4,31.58,39986,47,47,47.66,2169.37,1,0,
96.666672,20.6,31.53,40325,47,47,43.83,1991.33,1,0,
96.666672,21.4,31.56,40158,47,47,45.53,2068.67,1,0,
96.876877,21.8,31.56,41031,47,47,46.38,2111.92,1,0,
96.906906,20.4,31.53,40455,47,47,43.4,1976.9,1,0,
96.846848,22.2,31.58,40284,47,47,47.23,2150,1,0,
96.846848,21.6,31.61,40261,47,47,45.96,2091.89,1,0,
97.027031,21.6,31.64,40782,47,47,45.96,2095.78,1,0,
96.876877,21,31.64,40126,47,47,44.68,2034.41,1,0,
96.997002,21,31.66,40783,47,47,44.68,2036.94,1,0,
97.027031,21.2,31.66,40935,47,47,45.11,2056.97,1,0,
96.846848,21.4,31.66,41277,47,47,45.53,2072.52,1,0,
96.606606,22,31.72,40505,47,47,46.81,2125.35,1,0,
96.846848,20.6,31.66,40421,47,47,43.83,1995.05,1,0,
96.876877,22.2,31.66,40333,47,47,47.23,2150.67,1,0,
96.696701,22.8,31.72,40298,47,47,48.51,2204.68,1,0,
96.876877,22,31.66,40882,47,47,46.81,2131.29,1,0,
96.72673,21.6,31.72,40261,47,47,45.96,2089.3,1,0,
96.636642,22,31.72,40162,47,47,46.81,2126.01,1,0,
97.027031,22.4,31.72,40217,47,47,47.66,2173.41,1,0,
96.997002,21.6,31.66,40427,47,47,45.96,2095.14,1,0,
96.636642,22,31.72,40819,47,47,46.81,2126.01,1,0,
96.936943,22.6,31.82,40750,47,47,48.09,2190.77,1,0,
96.906906,22.6,31.8,40280,47,47,48.09,2190.1,1,0,
96.786789,21.8,31.8,40058,47,47,46.38,2109.95,1,0,
96.846848,22.4,31.72,40311,47,47,47.66,2169.37,1,0,
96.846848,21.2,31.74,40785,47,47,45.11,2053.15,1,0,
96.666672,22.8,31.8,40026,47,47,48.51,2204,1,0,
96.816818,21.6,31.77,40563,47,47,45.96,2091.24,1,0,
96.876877,22.2,31.88,40353,47,47,47.23,2150.67,1,0,
96.786789,21.2,31.82,40384,47,47,45.11,2051.88,1,0,
96.456459,23,31.82,40090,47,47,48.94,2218.5,1,0,
96.72673,21.6,31.8,40375,47,47,45.96,2089.3,1,0,
96.906906,22.4,31.85,40472,47,47,47.66,2170.71,1,0,
96.696701,22,31.9,40939,47,47,46.81,2127.33,1,0,
96.72673,21.8,31.9,40131,47,47,46.38,2108.64,1,0,
96.936943,20.4,31.85,39925,47,47,43.4,1977.51,1,0,
96.72673,21.4,31.88,40508,47,47,45.53,2069.95,1,0,
96.42643,22.2,31.98,41181,47,47,47.23,2140.67,1,0,
96.72673,21.6,31.93,40255,47,47,45.96,2089.3,1,0,
96.936943,20.4,31.93,41184,47,47,43.4,1977.51,1,0,
96.576576,22.4,31.93,40265,47,47,47.66,2163.32,1,0,
96.816818,20.4,31.93,40644,47,47,43.4,1975.06,1,0,
96.516518,21,31.93,40335,47,47,44.68,2026.85,1,0,
96.606606,20,31.9,41075,47,47,42.55,1932.13,1,0,
96.696701,22.6,32.04,40128,47,47,48.09,2185.35,1,0,
97.027031,21.4,31.98,40648,47,47,45.53,2076.38,1,0,
96.276276,22,31.96,40046,47,47,46.81,2118.08,1,0,
96.546547,21.4,32.06,41086,47,47,45.53,2066.1,1,0,
96.876877,22,31.98,40257,47,47,46.81,2131.29,1,0,
96.906906,21,31.98,40456,47,47,44.68,2035.05,1,0,
96.786789,22.2,32.04,40765,47,47,47.23,2148.67,1,0,
96.966972,21,32.04,40956,47,47,44.68,2036.31,1,0,
96.75676,21.4,32.04,40304,47,47,45.53,2070.59,1,0,
96.696701,21.6,32.01,41330,47,47,45.96,2088.65,1,0,
96.816818,22,32.09,40257,47,47,46.81,2129.97,1,0,
96.666672,20.2,32.06,40310,47,47,42.98,1952.67,1,0,
96.576576,22.4,32.06,40188,47,47,47.66,2163.32,1,0,
96.666672,21.8,32.14,40583,47,47,46.38,2107.33,1,0,
96.876877,22.6,32.17,39996,47,47,48.09,2189.42,1,0,
96.3964,21.8,32.17,40360,47,47,46.38,2101.44,1,0,
96.606606,23,32.14,40383,47,47,48.94,2221.95,1,0,
96.846848,22.4,32.12,40300,47,47,47.66,2169.37,1,0,
96.696701,21.8,32.14,40401,47,47,46.38,2107.99,1,0,
96.666672,21.8,32.14,40105,47,47,46.38,2107.33,1,0,
96.906906,21,32.12,40240,47,47,44.68,2035.05,1,0,
96.696701,21.2,32.14,40252,47,47,45.11,2049.97,1,0,
96.3964,21.6,32.14,40714,47,47,45.96,2082.16,1,0,
96.666672,21.6,32.2,40439,47,47,45.96,2088,1,0,
96.696701,22.6,32.2,40266,47,47,48.09,2185.35,1,0,
96.75676,22.6,32.2,40386,47,47,48.09,2186.7,1,0,
96.366371,22,32.25,40270,47,47,46.81,2120.06,1,0,
96.72673,21.2,32.22,40710,47,47,45.11,2050.61,1,0,
96.516518,21,32.28,40500,47,47,44.68,2026.85,1,0,
96.666672,21.8,32.31,41125,47,47,46.38,2107.33,1,0,
97.027031,21.8,32.31,41290,47,47,46.38,2115.19,1,0,
96.936943,21.4,32.33,40195,47,47,45.53,2074.45,1,0,
96.696701,21,32.31,40842,47,47,44.68,2030.63,1,0,
96.696701,21.4,32.31,40425,47,47,45.53,2069.31,1,0,
96.696701,19.6,32.33,40165,47,47,41.7,1895.26,1,0,
96.336342,20.4,32.28,40400,47,47,43.4,1965.26,1,0,
97.08709,20.2,32.33,41114,47,47,42.98,1961.16,1,0,
96.966972,21.4,32.39,40349,47,47,45.53,2075.09,1,0,
96.3964,20,32.31,40293,47,47,42.55,1927.93,1,0,
96.456459,22.6,32.39,40106,47,47,48.09,2179.92,1,0,
96.816818,20.8,32.36,40849,47,47,44.26,2013.79,1,0,
96.516518,22,32.39,40391,47,47,46.81,2123.36,1,0,
96.816818,21.4,32.41,41181,47,47,45.53,2071.88,1,0,
96.72673,22.2,32.44,40141,47,47,47.23,2147.33,1,0,
96.696701,21.6,32.39,40626,47,47,45.96,2088.65,1,0,
96.516518,23,32.44,40468,47,47,48.94,2219.88,1,0,
96.906906,21.2,32.47,40326,47,47,45.11,2054.43,1,0,
96.75676,20.6,32.44,40492,47,47,43.83,1993.19,1,0,
96.576576,21.6,32.52,40478,47,47,45.96,2086.05,1,0,
96.72673,21.6,32.47,40175,47,47,45.96,2089.3,1,0,
97.05706,20.4,32.44,40207,47,47,43.4,1979.96,1,0,
96.366371,22.4,32.49,40234,47,47,47.66,2158.61,1,0,
96.75676,22.2,32.47,40292,47,47,47.23,2148,1,0,
96.72673,21.6,32.44,40374,47,47,45.96,2089.3,1,0,
96.516518,20.4,32.49,40172,47,47,43.4,1968.94,1,0,
96.456459,21.8,32.52,40274,47,47,46.38,2102.75,1,0,
96.966972,21.8,32.57,40858,47,47,46.38,2113.88,1,0,
96.546547,21.6,32.52,40302,47,47,45.96,2085.41,1,0,
96.3964,21.4,32.57,40373,47,47,45.53,2062.88,1,0,
96.876877,21.8,32.49,40582,47,47,46.38,2111.92,1,0,
96.966972,21.6,32.6,40568,47,47,45.96,2094.49,1,0,
96.876877,21,32.57,40134,47,47,44.68,2034.41,1,0,
96.666672,21.2,32.6,40411,47,47,45.11,2049.33,1,0,
96.786789,21.4,32.6,40203,47,47,45.53,2071.24,1,0,
96.636642,21.4,32.63,41108,47,47,45.53,2068.02,1,0,
96.666672,21.6,32.66,40068,47,47,45.96,2088,1,0,
96.846848,20.2,32.68,40988,47,47,42.98,1956.31,1,0,
96.666672,21,32.66,40574,47,47,44.68,2030,1,0,
96.75676,21.8,32.63,40294,47,47,46.38,2109.3,1,0,
96.576576,20.8,32.66,40130,47,47,44.26,2008.79,1,0,
96.576576,21.6,32.71,40349,47,47,45.96,2086.05,1,0,
96.42643,22.2,32.71,40547,47,47,47.23,2140.67,1,0,
96.576576,22.6,32.68,40286,47,47,48.09,2182.63,1,0,
96.606606,21.4,32.74,40462,47,47,45.53,2067.38,1,0,
96.336342,21.8,32.71,40266,47,47,46.38,2100.13,1,0,
96.666672,21.2,32.74,41081,47,47,45.11,2049.33,1,0,
97.117119,21.2,32.84,39769,47,47,45.11,2058.88,1,0,
96.786789,19.8,32.76,41026,47,47,42.13,1916.38,1,0,
96.606606,21.6,32.87,40516,47,47,45.96,2086.7,1,0,
96.816818,20.8,32.76,41016,47,47,44.26,2013.79,1,0,
96.666672,21.4,32.76,40147,47,47,45.53,2068.67,1,0,
96.546547,20.6,32.76,41247,47,47,43.83,1988.86,1,0,
96.816818,20.8,32.82,40299,47,47,44.26,2013.79,1,0,
96.816818,21.4,32.79,41063,47,47,45.53,2071.88,1,0,
96.366371,21.6,32.79,40340,47,47,45.96,2081.51,1,0,
96.786789,21.6,32.84,40320,47,47,45.96,2090.59,1,0,
96.42643,22.6,32.87,40193,47,47,48.09,2179.24,1,0,
96.486488,21,32.84,40131,47,47,44.68,2026.22,1,0,
96.516518,22.4,32.9,40225,47,47,47.66,2161.97,1,0,
96.846848,21,32.9,40547,47,47,44.68,2033.78,1,0,
96.696701,21.6,32.87,40022,47,47,45.96,2088.65,1,0,
96.636642,21,32.93,40632,47,47,44.68,2029.37,1,0,
96.786789,21.6,32.9,40180,47,47,45.96,2090.59,1,0,
96.816818,20.8,32.98,40408,47,47,44.26,2013.79,1,0,
96.276276,22.2,32.93,40341,47,47,47.23,2137.33,1,0,
96.786789,21.2,32.98,40460,47,47,45.11,2051.88,1,0,
96.456459,21.8,32.9,40136,47,47,46.38,2102.75,1,0,
96.42643,21,32.98,40105,47,47,44.68,2024.96,1,0,
96.576576,21.8,32.98,40064,47,47,46.38,2105.37,1,0,
96.606606,20.8,32.95,40288,47,47,44.26,2009.42,1,0,
96.306305,22.6,32.98,40259,47,47,48.09,2176.52,1,0,
95.225227,30.4,33.01,41106,53,50,60.8,2894.85,1,0,
91.081085,62.4,33.01,42438,58,58,107.59,5683.46,1,0,
89.219223,81.4,33.12,45464,64,64,127.19,7262.44,1,0,
88.888893,82.4,33.09,48579,67,67,122.99,7324.44,1,0,
89.249252,78.8,33.12,50219,69,69,114.2,7032.84,1,0,
89.579582,72.2,33.09,51710,70,70,103.14,6467.65,1,0,
89.819824,68,33.14,52735,70,70,97.14,6107.75,1,0,
90.600601,61.6,33.12,53463,70,70,88,5581,1,0,
91.051056,53,33.09,53394,69,69,76.81,4825.71,1,0,
91.261261,50.8,33.14,53230,68,68,74.71,4636.07,1,0,
91.681686,50,33.14,53394,67,67,74.63,4584.08,1,0,
91.681686,46.6,33.12,53107,67,67,69.55,4272.37,1,0,
91.831833,46.6,33.14,53138,67,67,69.55,4279.36,1,0,
92.072075,47.4,33.17,53055,66,66,71.82,4364.22,1,0,
92.192192,44,33.14,52501,66,66,66.67,4056.46,1,0,
91.741745,47.4,33.17,52909,66,66,71.82,4348.56,1,0,
92.162163,46.8,33.22,53198,66,66,70.91,4313.19,1,0,
92.282288,47.4,33.2,52910,66,66,71.82,4374.18,1,0,
92.282288,47.8,33.17,52986,67,67,71.34,4411.09,1,0,
91.921921,51.6,33.25,52824,67,67,77.01,4743.17,1,0,
92.132133,51.2,33.25,52565,67,67,76.42,4717.17,1,0,
92.012016,51.8,33.25,53063,67,67,77.31,4766.22,1,0,
91.711716,51.2,33.22,52657,67,67,76.42,4695.64,1,0,
92.192192,49.8,33.25,53796,67,67,74.33,4591.17,1,0,
91.951958,49.8,33.22,52836,67,67,74.33,4579.21,1,0,
91.801804,54.2,33.33,52935,68,68,79.71,4975.66,1,0,
91.651657,54,33.31,53237,68,68,79.41,4949.19,1,0,
92.102104,55.6,33.31,53477,68,68,81.76,5120.88,1,0,
91.711716,53.6,33.33,53312,68,68,78.82,4915.75,1,0,
91.741745,53.4,33.36,53681,68,68,78.53,4899.01,1,0,
91.891891,57.8,33.36,53521,68,68,85,5311.35,1,0,
92.102104,55,33.28,53688,69,69,79.71,5065.62,1,0,
91.62162,54.6,33.39,53570,69,69,79.13,5002.54,1,0,
91.921921,57.2,33.41,53807,69,69,82.9,5257.93,1,0,
91.981987,56.2,33.39,54125,69,69,81.45,5169.39,1,0,
91.651657,53.4,33.39,54127,69,69,77.39,4894.2,1,0,
91.891891,53.8,33.41,54079,68,68,79.12,4943.78,1,0,
91.951958,53.8,33.44,53492,68,68,79.12,4947.02,1,0,
91.801804,52.4,33.44,53593,68,68,77.06,4810.41,1,0,
91.651657,51.6,33.47,53998,68,68,75.88,4729.23,1,0,
91.831833,50.8,33.47,53543,68,68,74.71,4665.06,1,0,
91.531532,51.2,33.5,53684,68,68,75.29,4686.41,1,0,
91.741745,50.4,33.52,53409,68,68,74.12,4623.78,1,0,
91.741745,51,33.52,53125,68,68,75,4678.83,1,0,
92.012016,50.8,33.44,53351,67,67,75.82,4674.21,1,0,
91.62162,51,33.58,53113,67,67,76.12,4672.7,1,0,
91.711716,51.2,33.58,52712,67,67,76.42,4695.64,1,0,
92.012016,48.4,33.58,52457,67,67,72.24,4453.38,1,0,
92.132133,49.4,33.58,52368,66,66,74.85,4551.33,1,0,
91.801804,50.4,33.58,51982,66,66,76.36,4626.81,1,0,
91.921921,48.6,33.61,51683,66,66,73.64,4467.41,1,0,
91.711716,47.6,33.61,51543,66,66,72.12,4365.48,1,0,
91.651657,50.4,33.61,51445,66,66,76.36,4619.24,1,0,
92.102104,48.6,33.63,51654,66,66,73.64,4476.16,1,0,
91.531532,52.2,33.63,50881,66,66,79.09,4777.95,1,0,
91.471474,50.8,33.66,52145,66,66,76.97,4646.75,1,0,
91.801804,53.8,33.66,51450,66,66,81.52,4938.94,1,0,
91.531532,54.6,33.66,51438,66,66,82.73,4997.62,1,0,
91.861862,53.2,33.69,52004,66,66,80.61,4887.05,1,0,
91.771774,53.8,33.63,52170,66,66,81.52,4937.32,1,0,
92.162163,52.8,33.8,52165,66,66,80,4866.16,1,0,
91.711716,51.2,33.72,52272,66,66,77.58,4695.64,1,0,
