Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 268275065
99.03904,15.6,43.03,35889,40,40,39,1545.01,1,0,
98.70871,16,43.06,36417,40,40,40,1579.34,1,0,
99.219223,16.4,43.06,36107,40,40,41,1627.2,1,0,
98.828835,15.4,43.12,36360,40,40,38.5,1521.96,1,0,
99.069069,16,43.09,36336,40,40,40,1585.11,1,0,
99.099098,16.6,43.09,36302,40,40,41.5,1645.05,1,0,
99.069069,19.4,43.12,36320,60,43,45.12,1921.94,1,0,
96.126129,72.8,43.12,39714,60,55,132.36,6997.98,1,0,
96.006012,92.6,43.19,43936,60,60,154.33,8890.16,1,0,
97.627632,79.4,43.19,46622,60,60,132.33,7751.63,1,0,
97.267273,66,43.15,49421,60,60,110,6419.64,1,0,
97.597603,56.6,43.22,49861,60,60,94.33,5524.02,1,0,
97.957962,48.6,43.15,50098,60,60,81,4760.76,1,0,
97.897903,46.8,43.22,50250,60,60,78,4581.62,1,0,
97.597603,47.6,43.15,50770,60,60,79.33,4645.65,1,0,
97.927933,46,43.28,50328,60,60,76.67,4504.68,1,0,
98.258263,45,43.22,50474,60,60,75,4421.62,1,0,
97.867867,46.2,43.25,50613,60,60,77,4521.5,1,0,
98.078079,44.4,43.25,50988,60,60,74,4354.67,1,0,
97.777779,45.6,43.25,50446,60,60,76,4458.67,1,0,
98.04805,45.2,43.25,50689,60,60,75.33,4431.77,1,0,
97.957962,46.8,43.25,50911,60,60,78,4584.43,1,0,
97.987991,44.6,43.28,51002,60,60,74.33,4370.26,1,0,
97.537537,42.6,43.28,50963,60,60,71,4155.1,1,0,
97.687691,44.2,43.28,51280,60,60,73.67,4317.8,1,0,
98.138138,45.4,43.28,50800,60,60,75.67,4455.47,1,0,
97.71772,47,43.22,50890,60,60,78.33,4592.73,1,0,
97.687691,47.6,43.28,50643,60,60,79.33,4649.93,1,0,
97.867867,46,43.28,50440,60,60,76.67,4501.92,1,0,
97.747749,44.4,43.31,50928,60,60,74,4340,1,0,
97.867867,43,43.31,50764,60,60,71.67,4208.32,1,0,
97.927933,44.6,43.34,51404,60,60,74.33,4367.59,1,0,
98.078079,45,43.34,51299,60,60,75,4413.51,1,0,
97.71772,45.6,43.31,50343,60,60,76,4455.93,1,0,
98.078079,46,43.31,50483,60,60,76.67,4511.59,1,0,
98.078079,44.8,43.34,50795,60,60,74.67,4393.9,1,0,
97.747749,43.4,43.41,51172,60,60,72.33,4242.25,1,0,
97.597603,44.4,43.41,50967,60,60,74,4333.33,1,0,
98.168167,44.4,43.41,51092,60,60,74,4358.67,1,0,
97.987991,44.8,43.41,50824,60,60,74.67,4389.86,1,0,
97.687691,45.2,43.41,50751,60,60,75.33,4415.48,1,0,
97.657661,47.4,43.44,50330,60,60,79,4628.97,1,0,
97.987991,46.8,43.41,50567,60,60,78,4585.84,1,0,
97.657661,48.8,43.44,50903,60,60,81.33,4765.69,1,0,
97.867867,47.6,43.44,50563,60,60,79.33,4658.51,1,0,
98.078079,45.6,43.44,50430,60,60,76,4472.36,1,0,
97.837837,44.6,43.5,51384,60,60,74.33,4363.57,1,0,
97.807808,43.8,43.47,50771,60,60,73,4283.98,1,0,
97.927933,44.4,43.53,50643,60,60,74,4348,1,0,
97.477478,44.6,43.44,50778,60,60,74.33,4347.5,1,0,
97.507507,47.2,43.5,50360,60,60,78.67,4602.35,1,0,
97.807808,44,43.56,50865,60,60,73.33,4303.54,1,0,
97.657661,44,43.5,50649,60,60,73.33,4296.94,1,0,
97.537537,43.8,43.5,51381,60,60,73,4272.14,1,0,
97.807808,46.4,43.56,50575,60,60,77.33,4538.28,1,0,
97.477478,46.6,43.53,50286,60,60,77.67,4542.45,1,0,
97.627632,47.6,43.5,51155,60,60,79.33,4647.08,1,0,
97.747749,46.4,43.6,50350,60,60,77.33,4535.5,1,0,
98.108109,45.2,43.66,50541,60,60,75.33,4434.49,1,0,
97.567574,44.2,43.63,51034,60,60,73.67,4312.49,1,0,
97.927933,44.4,43.56,51037,60,60,74,4348,1,0,
97.837837,44.8,43.63,50999,60,60,74.67,4383.14,1,0,
97.747749,44,43.6,50289,60,60,73.33,4300.9,1,0,
97.627632,46.8,43.63,50949,60,60,78,4568.97,1,0,
98.04805,44.2,43.66,50829,60,60,73.67,4333.72,1,0,
97.897903,45.6,43.63,50393,60,60,76,4464.14,1,0,
97.867867,44.8,43.63,50588,60,60,74.67,4384.48,1,0,
97.567574,46.8,43.63,50762,60,60,78,4566.16,1,0,
97.807808,44.8,43.72,51177,60,60,74.67,4381.79,1,0,
97.627632,46.6,43.72,50413,60,60,77.67,4549.45,1,0,
97.597603,46,43.72,50956,60,60,76.67,4489.49,1,0,
97.927933,44.6,43.72,50488,60,60,74.33,4367.59,1,0,
97.657661,43.8,43.72,51425,60,60,73,4277.41,1,0,
97.71772,43.2,43.79,50652,60,60,72,4221.41,1,0,
97.687691,43.6,43.79,50785,60,60,72.67,4259.18,1,0,
97.657661,45,43.76,50208,60,60,75,4394.59,1,0,
97.567574,46.2,43.69,50890,60,60,77,4507.62,1,0,
97.777779,43.4,43.76,51141,60,60,72.33,4243.56,1,0,
97.687691,45,43.76,50798,60,60,75,4395.95,1,0,
97.297302,46.4,43.72,50216,60,60,77.33,4514.59,1,0,
97.597603,45.6,43.79,50300,60,60,76,4450.45,1,0,
98.04805,45.2,43.79,51371,60,60,75.33,4431.77,1,0,
97.747749,45.8,43.82,50533,60,60,76.33,4476.85,1,0,
97.597603,48,43.82,50467,60,60,80,4684.68,1,0,
97.927933,45.2,43.85,50891,60,60,75.33,4426.34,1,0,
97.447449,46.4,43.85,51079,60,60,77.33,4521.56,1,0,
97.657661,47.4,43.88,50456,60,60,79,4628.97,1,0,
98.168167,48,43.92,50631,60,60,80,4712.07,1,0,
97.837837,45.4,43.88,50408,60,60,75.67,4441.84,1,0,
97.507507,44.8,43.88,50077,60,60,74.67,4368.34,1,0,
97.777779,42.8,43.95,50495,60,60,71.33,4184.89,1,0,
97.777779,43.8,43.98,50965,60,60,73,4282.67,1,0,
97.38739,45.4,43.95,50555,60,60,75.67,4421.39,1,0,
97.927933,46.2,43.88,50382,60,60,77,4524.27,1,0,
97.927933,45,43.95,51180,60,60,75,4406.76,1,0,
97.867867,44.2,44.01,50528,60,60,73.67,4325.76,1,0,
97.38739,46.6,43.92,51136,60,60,77.67,4538.25,1,0,
97.747749,46.8,44.01,50449,60,60,78,4574.59,1,0,
97.537537,45.2,44.01,50385,60,60,75.33,4408.7,1,0,
97.687691,45.6,44.04,50387,60,60,76,4454.56,1,0,
97.927933,48.6,44.01,50526,60,60,81,4759.3,1,0,
97.957962,45.4,44.04,50840,60,60,75.67,4447.29,1,0,
97.537537,47,44.08,50386,60,60,78.33,4584.26,1,0,
97.71772,46.4,44.11,50439,60,60,77.33,4534.1,1,0,
97.867867,46.2,44.04,50468,60,60,77,4521.5,1,0,
97.627632,45.4,44.11,51165,60,60,75.67,4432.29,1,0,
97.957962,43.2,44.08,50262,60,60,72,4231.78,1,0,
97.567574,44.6,44.11,50432,60,60,74.33,4351.51,1,0,
97.687691,43.8,44.08,50435,60,60,73,4278.72,1,0,
97.627632,43.8,44.17,50761,60,60,73,4276.09,1,0,
97.927933,43.2,44.14,51232,60,60,72,4230.49,1,0,
97.657661,46.2,44.14,50568,60,60,77,4511.78,1,0,
97.297302,45.6,44.14,50755,60,60,76,4436.76,1,0,
97.747749,45.4,44.14,50585,60,60,75.67,4437.75,1,0,
97.927933,43.2,44.2,50639,60,60,72,4230.49,1,0,
97.807808,47.6,44.17,51108,60,60,79.33,4655.65,1,0,
97.807808,46.6,44.17,51170,60,60,77.67,4557.84,1,0,
98.198204,43.8,44.2,50642,60,60,73,4301.08,1,0,
97.477478,45.8,44.2,50806,60,60,76.33,4464.47,1,0,
97.71772,47.4,44.24,50487,60,60,79,4631.82,1,0,
97.837837,45.6,44.24,50423,60,60,76,4461.41,1,0,
97.867867,46,44.27,50423,60,60,76.67,4501.92,1,0,
97.477478,46.8,44.24,50340,60,60,78,4561.95,1,0,
97.747749,45,44.33,51068,60,60,75,4398.65,1,0,
97.627632,48.6,44.3,50369,60,60,81,4744.7,1,0,
97.567574,47.2,44.33,50413,60,60,78.67,4605.19,1,0,
97.687691,47.8,44.33,50547,60,60,79.67,4669.47,1,0,
97.627632,45.8,44.33,50373,60,60,76.33,4471.35,1,0,
97.477478,46.8,44.3,50959,60,60,78,4561.95,1,0,
97.567574,46.8,44.4,50440,60,60,78,4566.16,1,0,
97.687691,46.8,44.4,50543,60,60,78,4571.78,1,0,
97.297302,45.8,44.36,50455,60,60,76.33,4456.22,1,0,
97.657661,48.4,44.4,50479,60,60,80.67,4726.63,1,0,
97.747749,45.2,44.43,50195,60,60,75.33,4418.2,1,0,
97.477478,46.6,44.46,50364,60,60,77.67,4542.45,1,0,
97.297302,45.4,44.43,51309,60,60,75.67,4417.3,1,0,
97.837837,45,44.53,50432,60,60,75,4402.7,1,0,
97.417419,46.2,44.46,50483,60,60,77,4500.68,1,0,
97.38739,45.6,44.49,50944,60,60,76,4440.86,1,0,
97.567574,48.2,44.53,50319,60,60,80.33,4702.76,1,0,
97.507507,44.6,44.46,50344,60,60,74.33,4348.83,1,0,
97.237236,47.6,44.49,50636,60,60,79.33,4628.49,1,0,
97.807808,45.4,44.53,50343,60,60,75.67,4440.47,1,0,
97.867867,45.8,44.56,50797,60,60,76.33,4482.35,1,0,
97.417419,45,44.56,50957,60,60,75,4383.78,1,0,
97.657661,45.6,44.59,50378,60,60,76,4453.19,1,0,
97.71772,47.6,44.65,50448,60,60,79.33,4651.36,1,0,
97.807808,45,44.56,50406,60,60,75,4401.35,1,0,
97.597603,45.6,44.59,50925,60,60,76,4450.45,1,0,
97.837837,46,44.65,50549,60,60,76.67,4500.54,1,0,
97.71772,45.2,44.65,50387,60,60,75.33,4416.84,1,0,
97.657661,46.2,44.65,50449,60,60,77,4511.78,1,0,
97.597603,46.8,44.69,51345,60,60,78,4567.57,1,0,
97.627632,45,44.65,51135,60,60,75,4393.24,1,0,
97.507507,48.4,44.72,50369,60,60,80.67,4719.36,1,0,
97.537537,46,44.75,50407,60,60,76.67,4486.73,1,0,
97.657661,46.6,44.75,50889,60,60,77.67,4550.85,1,0,
97.357361,46.2,44.75,50484,60,60,77,4497.91,1,0,
97.507507,48,44.72,50341,60,60,80,4680.36,1,0,
97.597603,47.2,44.75,50408,60,60,78.67,4606.61,1,0,
97.987991,45,44.78,50330,60,60,75,4409.46,1,0,
97.507507,48.4,44.82,50251,60,60,80.67,4719.36,1,0,
97.777779,43.4,44.78,50550,60,60,72.33,4243.56,1,0,
97.477478,45.2,44.78,50494,60,60,75.33,4405.98,1,0,
97.267273,43.8,44.82,50318,60,60,73,4260.31,1,0,
97.897903,44.6,44.85,50342,60,60,74.33,4366.25,1,0,
97.627632,45.4,44.78,50855,60,60,75.67,4432.29,1,0,
97.71772,44,44.88,50599,60,60,73.33,4299.58,1,0,
97.807808,47,44.85,50971,60,60,78.33,4596.97,1,0,
97.987991,45.4,44.85,50446,60,60,75.67,4448.65,1,0,
97.567574,44.2,44.95,50698,60,60,73.67,4312.49,1,0,
97.597603,45.6,44.91,50488,60,60,76,4450.45,1,0,
97.837837,45,44.95,51489,60,60,75,4402.7,1,0,
97.867867,44.8,44.91,50516,60,60,74.67,4384.48,1,0,
97.567574,46,44.98,51607,60,60,76.67,4488.11,1,0,
97.687691,45.2,45.01,50292,60,60,75.33,4415.48,1,0,
97.657661,44.2,44.95,50850,60,60,73.67,4316.47,1,0,
97.537537,46.2,44.98,50242,60,60,77,4506.23,1,0,
97.567574,44,44.98,50944,60,60,73.33,4292.97,1,0,
97.657661,43.8,45.04,50488,60,60,73,4277.41,1,0,
97.507507,45.4,45.04,50614,60,60,75.67,4426.84,1,0,
97.927933,44.4,45.08,51015,60,60,74,4348,1,0,
97.597603,45.6,45.08,50764,60,60,76,4450.45,1,0,
97.237236,43.2,45.04,50402,60,60,72,4200.65,1,0,
97.507507,45.4,45.04,50445,60,60,75.67,4426.84,1,0,
97.567574,46,45.08,50175,60,60,76.67,4488.11,1,0,
97.567574,44,45.11,50559,60,60,73.33,4292.97,1,0,
97.357361,46.8,45.11,51033,60,60,78,4556.32,1,0,
97.747749,47,45.08,50536,60,60,78.33,4594.14,1,0,
97.867867,46.2,45.21,50437,60,60,77,4521.5,1,0,
97.417419,44.4,45.18,50950,60,60,74,4325.33,1,0,
97.597603,45.4,45.18,50515,60,60,75.67,4430.93,1,0,
97.897903,46.8,45.21,50469,60,60,78,4581.62,1,0,
97.297302,44.2,45.18,50373,60,60,73.67,4300.54,1,0,
97.417419,45.6,45.14,51145,60,60,76,4442.23,1,0,
97.807808,45.2,45.24,50476,60,60,75.33,4420.91,1,0,
97.357361,45.4,45.27,50386,60,60,75.67,4420.02,1,0,
97.507507,46.8,45.27,50210,60,60,78,4563.35,1,0,
97.477478,44.6,45.24,50465,60,60,74.33,4347.5,1,0,
97.507507,45.4,45.31,50198,60,60,75.67,4426.84,1,0,
97.537537,49.6,45.34,50540,60,60,82.67,4837.86,1,0,
97.687691,46.8,45.34,50485,60,60,78,4571.78,1,0,
97.417419,48,45.37,50841,70,62,77.42,4676.04,1,0,
95.255257,100,45.44,52859,70,70,142.86,9525.53,1,0,
96.216217,90.4,45.4,54791,70,70,129.14,8697.95,1,0,
96.636642,80.2,45.4,56028,70,70,114.57,7750.26,1,0,
96.486488,75.4,45.4,56586,70,70,107.71,7275.08,1,0,
96.75676,72.6,45.4,56756,70,70,103.71,7024.54,1,0,
96.906906,71.8,45.5,57121,70,70,102.57,6957.92,1,0,
96.456459,70.4,45.47,56959,70,70,100.57,6790.53,1,0,
96.546547,69.2,45.54,57334,70,70,98.86,6681.02,1,0,
96.576576,68.4,45.47,57174,70,70,97.71,6605.84,1,0,
96.75676,68.2,45.54,57540,70,70,97.43,6598.81,1,0,
96.486488,70.2,45.54,57210,70,70,100.29,6773.35,1,0,
96.576576,70.4,45.57,57391,70,70,100.57,6798.99,1,0,
96.997002,68.4,45.6,57211,70,70,97.71,6634.59,1,0,
96.786789,68.8,45.54,57407,70,70,98.29,6658.93,1,0,
96.816818,72,45.6,57288,70,70,102.86,6970.81,1,0,
96.72673,67.6,45.6,57171,70,70,96.57,6538.73,1,0,
96.546547,68.4,45.63,57194,70,70,97.71,6603.78,1,0,
96.816818,68.8,45.57,57402,70,70,98.29,6661,1,0,
96.846848,67.2,45.63,57653,70,70,96,6508.11,1,0,
96.72673,69.8,45.67,57229,70,70,99.71,6751.53,1,0,
96.486488,70.2,45.67,57140,70,70,100.29,6773.35,1,0,
96.966972,67,45.73,57528,70,70,95.71,6496.79,1,0,
96.997002,67.2,45.7,57350,70,70,96,6518.2,1,0,
96.576576,68.2,45.77,57479,70,70,97.43,6586.52,1,0,
96.786789,71.2,45.7,57374,70,70,101.71,6891.22,1,0,
96.906906,69.6,45.8,57056,70,70,99.43,6744.72,1,0,
96.636642,69.4,45.8,57165,70,70,99.14,6706.58,1,0,
96.786789,69.8,45.8,57394,70,70,99.71,6755.72,1,0,
96.786789,69.2,45.83,57258,70,70,98.86,6697.65,1,0,
96.486488,68,45.8,57148,70,70,97.14,6561.08,1,0,
97.027031,69.6,45.87,57135,70,70,99.43,6753.08,1,0,
96.936943,67.8,45.9,56855,70,70,96.86,6572.32,1,0,
96.636642,68.2,45.87,56979,70,70,97.43,6590.62,1,0,
96.486488,69.8,45.87,57127,70,70,99.71,6734.76,1,0,
96.786789,68.4,45.83,57227,70,70,97.71,6620.22,1,0,
96.636642,66.2,45.9,57168,70,70,94.57,6397.35,1,0,
96.546547,68.6,46,56927,70,70,98,6623.09,1,0,
96.696701,68.2,45.93,57204,70,70,97.43,6594.72,1,0,
96.486488,68.6,45.97,56796,70,70,98,6618.97,1,0,
96.546547,69.6,45.97,57374,70,70,99.43,6719.64,1,0,
96.696701,68.2,45.97,57353,70,70,97.43,6594.72,1,0,
96.906906,68.4,46.03,57079,70,70,97.71,6628.43,1,0,
96.486488,68.6,46.06,57027,70,70,98,6618.97,1,0,
96.606606,70.6,46.06,56908,70,70,100.86,6820.43,1,0,
96.846848,67.6,46.06,57039,70,70,96.57,6546.85,1,0,
96.876877,67.8,46.03,57158,70,70,96.86,6568.25,1,0,
96.576576,68.8,46.06,57107,70,70,98.29,6644.47,1,0,
96.72673,67.8,46.13,57422,70,70,96.86,6558.07,1,0,
96.576576,67.6,46.13,56859,70,70,96.57,6528.58,1,0,
96.696701,67.6,46.1,57304,70,70,96.57,6536.7,1,0,
96.546547,68.6,46.13,56847,70,70,98,6623.09,1,0,
96.636642,69.8,46.16,57552,70,70,99.71,6745.24,1,0,
96.516518,68,46.2,57199,70,70,97.14,6563.12,1,0,
96.816818,69,46.26,57224,70,70,98.57,6680.36,1,0,
97.05706,67.6,46.2,57407,70,70,96.57,6561.06,1,0,
96.516518,69.2,46.23,57130,70,70,98.86,6678.94,1,0,
96.516518,68.8,46.26,57205,70,70,98.29,6640.34,1,0,
96.75676,67,46.3,57050,70,70,95.71,6482.7,1,0,
96.876877,68,46.3,57199,70,70,97.14,6587.63,1,0,
96.696701,67,46.33,57084,70,70,95.71,6478.68,1,0,
96.816818,69.2,46.3,57292,70,70,98.86,6699.72,1,0,
96.72673,69.6,46.33,57191,70,70,99.43,6732.18,1,0,
96.306305,68.4,46.36,57143,70,70,97.71,6587.35,1,0,
96.456459,68.6,46.3,57057,70,70,98,6616.91,1,0,
96.75676,68.6,46.36,57144,70,70,98,6637.51,1,0,
96.3964,69.2,46.4,57172,70,70,98.86,6670.63,1,0,
96.486488,70.2,46.36,57183,70,70,100.29,6773.35,1,0,
97.027031,69.2,46.4,57269,70,70,98.86,6714.27,1,0,
96.366371,69,46.4,57319,70,70,98.57,6649.28,1,0,
96.546547,69.8,46.43,57141,70,70,99.71,6738.95,1,0,
96.906906,70.2,46.43,57394,70,70,100.29,6802.86,1,0,
96.576576,67.8,46.47,57187,70,70,96.86,6547.89,1,0,
96.576576,68.6,46.5,57152,70,70,98,6625.15,1,0,
96.816818,68.6,46.5,56980,70,70,98,6641.63,1,0,
96.696701,68.2,46.53,57109,70,70,97.43,6594.72,1,0,
96.636642,68.8,46.57,57348,70,70,98.29,6648.6,1,0,
96.636642,68.8,46.53,57386,70,70,98.29,6648.6,1,0,
96.666672,66.2,46.6,56696,70,70,94.57,6399.33,1,0,
96.786789,68.2,46.57,57147,70,70,97.43,6600.86,1,0,
96.576576,68.8,46.63,56864,70,70,98.29,6644.47,1,0,
96.636642,69.6,46.63,56868,70,70,99.43,6725.91,1,0,
96.42643,67.8,46.63,57364,70,70,96.86,6537.71,1,0,
96.75676,67.8,46.67,57224,70,70,96.86,6560.11,1,0,
96.846848,68,46.7,57298,70,70,97.14,6585.59,1,0,
96.846848,67.6,46.73,57267,70,70,96.57,6546.85,1,0,
96.606606,68.8,46.7,57565,70,70,98.29,6646.53,1,0,
96.666672,68.4,46.73,57137,70,70,97.71,6612,1,0,
96.846848,66.4,46.8,57274,70,70,94.86,6430.63,1,0,
96.786789,67.6,46.8,57924,70,70,96.57,6542.79,1,0,
96.666672,69,46.8,57683,70,70,98.57,6670,1,0,
96.75676,67,46.8,57452,70,70,95.71,6482.7,1,0,
96.636642,67.6,46.87,57243,70,70,96.57,6532.64,1,0,
96.3964,68.2,46.87,57189,70,70,97.43,6574.23,1,0,
96.906906,67.6,46.87,57299,70,70,96.57,6550.91,1,0,
96.3964,68.4,46.83,57274,70,70,97.71,6593.51,1,0,
96.456459,68.6,46.94,57281,70,70,98,6616.91,1,0,
96.576576,68.8,46.83,57243,70,70,98.29,6644.47,1,0,
96.456459,68.8,46.94,57221,70,70,98.29,6636.2,1,0,
96.366371,69.2,46.97,57251,70,70,98.86,6668.55,1,0,
96.516518,67.8,46.9,57260,70,70,96.86,6543.82,1,0,
97.05706,67,46.97,57007,70,70,95.71,6502.82,1,0,
96.456459,67.2,47,56841,70,70,96,6481.87,1,0,
96.516518,69.2,47.04,57135,70,70,98.86,6678.94,1,0,
96.876877,67.4,46.97,57340,70,70,96.29,6529.5,1,0,
96.606606,68.2,47.04,57068,70,70,97.43,6588.57,1,0,
96.75676,67.4,47.07,57194,70,70,96.29,6521.41,1,0,
96.876877,67.6,47.1,57432,70,70,96.57,6548.88,1,0,
96.75676,68.8,47.1,57372,70,70,98.29,6656.87,1,0,
96.546547,69,47.14,57107,70,70,98.57,6661.71,1,0,
96.906906,68.6,47.1,57441,70,70,98,6647.81,1,0,
96.72673,68.8,47.14,57197,70,70,98.29,6654.8,1,0,
96.486488,69.4,47.17,57200,70,70,99.14,6696.16,1,0,
96.486488,68.6,47.21,57062,70,70,98,6618.97,1,0,
96.666672,66.8,47.27,56791,70,70,95.43,6457.33,1,0,
96.306305,68,47.27,57384,70,70,97.14,6548.83,1,0,
96.636642,69,47.27,57443,70,70,98.57,6667.93,1,0,
96.72673,67.8,47.24,57169,70,70,96.86,6558.07,1,0,
96.576576,67.2,47.27,57095,70,70,96,6489.95,1,0,
96.486488,69.2,47.34,57323,70,70,98.86,6676.86,1,0,
96.997002,67.4,47.31,57335,70,70,96.29,6537.6,1,0,
96.576576,67.2,47.34,57409,70,70,96,6489.95,1,0,
96.456459,69.2,47.34,57028,70,70,98.86,6674.79,1,0,
96.606606,68.2,47.34,57312,70,70,97.43,6588.57,1,0,
96.516518,68,47.44,57088,70,70,97.14,6563.12,1,0,
96.486488,68,47.38,57397,70,70,97.14,6561.08,1,0,
96.666672,69.8,47.44,57394,70,70,99.71,6747.33,1,0,
96.906906,69.8,47.51,56941,70,70,99.71,6764.1,1,0,
96.546547,69,47.48,57367,70,70,98.57,6661.71,1,0,
96.576576,67,47.48,56936,70,70,95.71,6470.63,1,0,
96.966972,67.6,47.51,57422,70,70,96.57,6554.97,1,0,
96.666672,67.4,47.44,57323,70,70,96.29,6515.33,1,0,
96.606606,69.4,47.55,57357,70,70,99.14,6704.5,1,0,
97.027031,68.2,47.55,56827,70,70,97.43,6617.24,1,0,
96.606606,67.4,47.51,57397,70,70,96.29,6511.29,1,0,
96.636642,68.8,47.62,57274,70,70,98.29,6648.6,1,0,
96.846848,69.2,47.62,57288,70,70,98.86,6701.8,1,0,
96.75676,68.2,47.68,57467,70,70,97.43,6598.81,1,0,
96.3964,68.6,47.68,57316,70,70,98,6612.79,1,0,
96.606606,67.2,47.65,57114,70,70,96,6491.96,1,0,
96.786789,66.6,47.68,57303,70,70,95.14,6446,1,0,
96.366371,69,47.68,56725,70,70,98.57,6649.28,1,0,
96.576576,68.8,47.65,57333,70,70,98.29,6644.47,1,0,
96.636642,69.6,47.68,57100,70,70,99.43,6725.91,1,0,
96.846848,67.2,47.72,57236,70,70,96,6508.11,1,0,
96.516518,69.6,47.82,57456,70,70,99.43,6717.55,1,0,
96.786789,68.2,47.79,57181,70,70,97.43,6600.86,1,0,
96.606606,67.8,47.82,57468,70,70,96.86,6549.93,1,0,
96.306305,67.4,47.86,56753,70,70,96.29,6491.04,1,0,
96.75676,67,47.79,56918,70,70,95.71,6482.7,1,0,
96.786789,66.6,47.82,57590,70,70,95.14,6446,1,0,
96.42643,67.4,47.89,56931,70,70,96.29,6499.14,1,0,
96.576576,70,47.89,56866,70,70,100,6760.36,1,0,
96.816818,66.8,47.89,57052,70,70,95.43,6467.36,1,0,
96.456459,66.6,47.96,56804,70,70,95.14,6424,1,0,
96.75676,69.2,47.92,57274,70,70,98.86,6695.57,1,0,
96.696701,68.8,47.96,57415,70,70,98.29,6652.73,1,0,
96.486488,68.4,47.99,57266,70,70,97.71,6599.68,1,0,
96.546547,68,48.06,56765,70,70,97.14,6565.17,1,0,
96.846848,67.2,48.06,56907,70,70,96,6508.11,1,0,
96.75676,68.6,48.03,56888,70,70,98,6637.51,1,0,
96.3964,68,48.06,57029,70,70,97.14,6554.96,1,0,
96.636642,66.4,48.1,57087,70,70,94.86,6416.67,1,0,
96.816818,66.4,48.1,57262,70,70,94.86,6428.64,1,0,
96.576576,68.4,48.13,57351,70,70,97.71,6605.84,1,0,
96.876877,68.8,48.13,57371,70,70,98.29,6665.13,1,0,
96.846848,67,48.17,57480,70,70,95.71,6488.74,1,0,
96.366371,67.2,48.2,56844,70,70,96,6475.82,1,0,
96.816818,67.4,48.2,57322,70,70,96.29,6525.45,1,0,
96.546547,67.6,48.2,57321,70,70,96.57,6526.55,1,0,
96.42643,69.6,48.24,57242,70,70,99.43,6711.28,1,0,
96.606606,68.4,48.27,57290,70,70,97.71,6607.89,1,0,
96.606606,69.2,48.27,57090,70,70,98.86,6685.18,1,0,
96.696701,67,48.27,57246,70,70,95.71,6478.68,1,0,
96.606606,69.4,48.27,56716,70,70,99.14,6704.5,1,0,
96.606606,68.6,48.3,57383,70,70,98,6627.21,1,0,
96.75676,68.6,48.3,56940,70,70,98,6637.51,1,0,
96.246246,67.2,48.34,57302,70,70,96,6467.75,1,0,
96.336342,66.4,48.41,57280,70,70,94.86,6396.73,1,0,
96.666672,67,48.37,57238,70,70,95.71,6476.67,1,0,
96.42643,68.6,48.34,57264,70,70,98,6614.85,1,0,
96.3964,68.2,48.44,56877,70,70,97.43,6574.23,1,0,
96.546547,68.4,48.44,56968,70,70,97.71,6603.78,1,0,
96.576576,68.2,48.55,57523,70,70,97.43,6586.52,1,0,
96.486488,68,48.48,57151,70,70,97.14,6561.08,1,0,
96.606606,68,48.51,56684,70,70,97.14,6569.25,1,0,
96.576576,66.6,48.51,57153,70,70,95.14,6432,1,0,
96.546547,67.8,48.55,57030,70,70,96.86,6545.86,1,0,
96.516518,67.2,48.55,57773,70,70,96,6485.91,1,0,
96.786789,66.8,48.58,57145,70,70,95.43,6465.36,1,0,
96.42643,68.8,48.62,56982,70,70,98.29,6634.14,1,0,
96.75676,69.6,48.62,57302,70,70,99.43,6734.27,1,0,
96.72673,67.6,48.65,56749,70,70,96.57,6538.73,1,0,
96.546547,67.8,48.62,57306,70,70,96.86,6545.86,1,0,
96.3964,67.2,48.69,57218,70,70,96,6477.84,1,0,
96.936943,67.6,48.76,57543,70,70,96.57,6552.94,1,0,
96.516518,69.2,48.72,57438,80,71,97.46,6678.94,1,0,
94.324326,118,48.65,58246,80,80,147.5,11130.27,1,0,
95.10511,112.4,48.72,60565,80,80,140.5,10689.81,1,0,
95.225227,107,48.72,61479,80,80,133.75,10189.1,1,0,
95.705711,100,48.76,63374,80,80,125,9570.57,1,0,
95.795799,99.6,48.72,62774,80,80,124.5,9541.26,1,0,
96.006012,94.4,48.83,63356,80,80,118,9062.97,1,0,
95.795799,92.2,48.9,62703,80,80,115.25,8832.37,1,0,
95.975975,92.6,48.79,63345,80,80,115.75,8887.38,1,0,
95.825829,91.2,48.86,63266,80,80,114,8739.32,1,0,
95.975975,92.6,48.86,64041,80,80,115.75,8887.38,1,0,
95.76577,93.8,48.93,63286,80,80,117.25,8982.83,1,0,
96.006012,94.2,48.9,63245,80,80,117.75,9043.77,1,0,
95.76577,92.6,48.93,63359,80,80,115.75,8867.91,1,0,
95.795799,92.6,48.93,64161,80,80,115.75,8870.69,1,0,
95.945946,94.6,48.93,63003,80,80,118.25,9076.49,1,0,
95.615616,92.2,48.97,63449,80,80,115.25,8815.76,1,0,
95.885887,94.2,49,63248,80,80,117.75,9032.45,1,0,
95.675674,94,49.07,63274,80,80,117.5,8993.51,1,0,
96.066071,93,49.07,63570,80,80,116.25,8934.14,1,0,
95.795799,93.8,49.11,63663,80,80,117.25,8985.65,1,0,
95.945946,95.6,49.04,63401,80,80,119.5,9172.43,1,0,
95.975975,92.6,49.11,63119,80,80,115.75,8887.38,1,0,
